timestamp,value
2017-11-24T00:00:00Z,25492498.7574032
2017-11-25T00:00:00Z,17456144.5441343
2017-11-26T00:00:00Z,24306851.0817219
2017-11-27T00:00:00Z,18725352.6262466
2017-11-28T00:00:00Z,23076657.139331
2017-11-29T00:00:00Z,21103177.7978906
2017-11-30T00:00:00Z,14757130.726839
2017-12-01T00:00:00Z,16357240.7588555
2017-12-02T00:00:00Z,14687688.1414778
2017-12-03T00:00:00Z,12121780.7827228
2017-12-04T00:00:00Z,14821071.9929909
2017-12-05T00:00:00Z,14891440.9672836
2017-12-06T00:00:00Z,21316867.384155
2017-12-07T00:00:00Z,72059623.3749416
2017-12-08T00:00:00Z,29865866.4955954
2017-12-09T00:00:00Z,14536770.6837495
2017-12-10T00:00:00Z,18360954.8258609
2017-12-11T00:00:00Z,14822561.9093447
2017-12-12T00:00:00Z,41410321.9836461
2017-12-13T00:00:00Z,19218318.0680182
2017-12-14T00:00:00Z,16290867.6661398
2017-12-15T00:00:00Z,19161503.0782984
2017-12-16T00:00:00Z,10492512.8839805
2017-12-17T00:00:00Z,41174357.2890495
2017-12-18T00:00:00Z,15205911.6031627
2017-12-19T00:00:00Z,13071318.0553433
2017-12-20T00:00:00Z,46916549.6180287
2017-12-21T00:00:00Z,12670118.1266771
2017-12-22T00:00:00Z,26837875.0902098
2017-12-23T00:00:00Z,15462487.7705762
2017-12-24T00:00:00Z,12241298.100472
2017-12-25T00:00:00Z,10042076.6971729
2017-12-26T00:00:00Z,15682450.9933085
2017-12-27T00:00:00Z,16462646.973001
2017-12-28T00:00:00Z,9414197.51190739
2017-12-29T00:00:00Z,15085940.1522251
2017-12-30T00:00:00Z,26781193.6537217
2017-12-31T00:00:00Z,24644068.8069529
2018-01-01T00:00:00Z,9504408.20099509
2018-01-02T00:00:00Z,21727925.6536441
2018-01-03T00:00:00Z,11356986.4428665
2018-01-04T00:00:00Z,13067830.8716075
2018-01-05T00:00:00Z,24450467.5973453
2018-01-06T00:00:00Z,14207289.8976103
2018-01-07T00:00:00Z,89011058.5987707
2018-01-08T00:00:00Z,7988515.87377831
2018-01-09T00:00:00Z,12006828.9980186
2018-01-10T00:00:00Z,10353412.31343
2018-01-11T00:00:00Z,15931527.0036691
2018-01-12T00:00:00Z,19935087.9176006
2018-01-13T00:00:00Z,8775280.84082435
2018-01-14T00:00:00Z,10314648.4690229
2018-01-15T00:00:00Z,7194486.19057712
2018-01-16T00:00:00Z,16640651.2379771
2018-01-17T00:00:00Z,25914365.8378996
2018-01-18T00:00:00Z,7353190.49403287
2018-01-19T00:00:00Z,10124682.0390909
2018-01-20T00:00:00Z,8684369.18342872
2018-01-21T00:00:00Z,7089600.02683736
2018-01-22T00:00:00Z,15912653.9661963
2018-01-23T00:00:00Z,10133506.5561025
2018-01-24T00:00:00Z,7514892.23826374
2018-01-25T00:00:00Z,8886760.82604006
2018-01-26T00:00:00Z,16129758.6408666
2018-01-27T00:00:00Z,4710302.26605825
2018-01-28T00:00:00Z,17621889.3987049
2018-01-29T00:00:00Z,7545969.12096989
2018-01-30T00:00:00Z,8121633.00775062
2018-01-31T00:00:00Z,14416288.1486716
2018-02-01T00:00:00Z,22089304.4146655
2018-02-02T00:00:00Z,14612234.4725286
2018-02-03T00:00:00Z,8097717.5647476
2018-02-04T00:00:00Z,93621199.2843167
2018-02-05T00:00:00Z,38363408.0414409
2018-02-06T00:00:00Z,33523357.4657868
2018-02-07T00:00:00Z,8342285.9776536
2018-02-08T00:00:00Z,28437716.170619
2018-02-09T00:00:00Z,5227348.67160739
2018-02-10T00:00:00Z,5468692.54516777
2018-02-11T00:00:00Z,8884640.06804466
2018-02-12T00:00:00Z,8252625.6260756
2018-02-13T00:00:00Z,4365773.63739332
2018-02-14T00:00:00Z,5618165.69848903
2018-02-15T00:00:00Z,10288784.0451702
2018-02-16T00:00:00Z,7361285.35555295
2018-02-17T00:00:00Z,3201841.06894341
2018-02-18T00:00:00Z,6642791.30706698
2018-02-19T00:00:00Z,4082642.06724662
2018-02-20T00:00:00Z,10313123.0491737
2018-02-21T00:00:00Z,6392744.00908634
2018-02-22T00:00:00Z,74990824.4828356
2018-02-23T00:00:00Z,6904594.88798947
2018-02-24T00:00:00Z,5796558.15351579
2018-02-25T00:00:00Z,4270800.61522241
2018-02-26T00:00:00Z,3933367.77573348
2018-02-27T00:00:00Z,5756360.63430235
2018-02-28T00:00:00Z,14017791.6370332
2018-03-01T00:00:00Z,8038141.13357644
2018-03-02T00:00:00Z,4975800.19521835
2018-03-03T00:00:00Z,4955260.76345282
2018-03-04T00:00:00Z,4492126.71455242
2018-03-05T00:00:00Z,7405067.87071956
2018-03-06T00:00:00Z,5479933.38612004
2018-03-07T00:00:00Z,5176955.57851307
2018-03-08T00:00:00Z,3572596.96921855
2018-03-09T00:00:00Z,8627473.76917099
2018-03-10T00:00:00Z,3843470.13300757
2018-03-11T00:00:00Z,7185013.9127918
2018-03-12T00:00:00Z,4642686.0792259
2018-03-13T00:00:00Z,6284843.09803958
2018-03-14T00:00:00Z,4702952.70845119
2018-03-15T00:00:00Z,6358895.17696305
2018-03-16T00:00:00Z,6956821.63698964
2018-03-17T00:00:00Z,5014768.98218872
2018-03-18T00:00:00Z,5595598.36252918
2018-03-19T00:00:00Z,5113311.22136478
2018-03-20T00:00:00Z,3614439.02492849
2018-03-21T00:00:00Z,5366761.92766665
2018-03-22T00:00:00Z,5149363.92713494
2018-03-23T00:00:00Z,2936238.95786321
2018-03-24T00:00:00Z,4669495.91066134
2018-03-25T00:00:00Z,4809016.484771
2018-03-26T00:00:00Z,5447162.37642803
2018-03-27T00:00:00Z,3685038.02271433
2018-03-28T00:00:00Z,4132052.65951727
2018-03-29T00:00:00Z,8370736.14197826
2018-03-30T00:00:00Z,5608213.01853501
2018-03-31T00:00:00Z,3371714.89127293
2018-04-01T00:00:00Z,5232012.22223561
2018-04-02T00:00:00Z,3376200.68050434
2018-04-03T00:00:00Z,4257358.6709257
2018-04-04T00:00:00Z,3604912.60325085
2018-04-05T00:00:00Z,5166500.858484
2018-04-06T00:00:00Z,3632859.40618344
2018-04-07T00:00:00Z,4896257.41758979
2018-04-08T00:00:00Z,5131549.06059669
2018-04-09T00:00:00Z,4091441.02300839
2018-04-10T00:00:00Z,5126346.28806442
2018-04-11T00:00:00Z,12438926.2844584
2018-04-12T00:00:00Z,9918700.74090524
2018-04-13T00:00:00Z,9016814.52707664
2018-04-14T00:00:00Z,4297639.04279224
2018-04-15T00:00:00Z,4178759.54016986
2018-04-16T00:00:00Z,4419874.87675455
2018-04-17T00:00:00Z,6603087.21362747
2018-04-18T00:00:00Z,9884866.82622851
2018-04-19T00:00:00Z,51392337.8544747
2018-04-20T00:00:00Z,14483685.1338004
2018-04-21T00:00:00Z,11174104.4625649
2018-04-22T00:00:00Z,5972298.37735216
2018-04-23T00:00:00Z,10420962.7241913
2018-04-24T00:00:00Z,8961281.27172364
2018-04-25T00:00:00Z,9102611.77428104
2018-04-26T00:00:00Z,27465084.1157895
2018-04-27T00:00:00Z,4251474.47550541
2018-04-28T00:00:00Z,2508987.48067252
2018-04-29T00:00:00Z,4437146.79539176
2018-04-30T00:00:00Z,6903187.78491716
2018-05-01T00:00:00Z,2924576.50044824
2018-05-02T00:00:00Z,18535218.254359
2018-05-03T00:00:00Z,5127682.72968454
2018-05-04T00:00:00Z,6368074.36987664
2018-05-05T00:00:00Z,4169021.47967387
2018-05-06T00:00:00Z,4586104.05883718
2018-05-07T00:00:00Z,3786111.95898175
2018-05-08T00:00:00Z,3629484.99025603
2018-05-09T00:00:00Z,6292593.08282775
2018-05-10T00:00:00Z,15138925.6983595
2018-05-11T00:00:00Z,6352595.99630626
2018-05-12T00:00:00Z,2863255.38508303
2018-05-13T00:00:00Z,3238799.07343331
2018-05-14T00:00:00Z,40363520.8247094
2018-05-15T00:00:00Z,5950328.79213845
2018-05-16T00:00:00Z,5912331.39457879
2018-05-17T00:00:00Z,47746264.7766588
2018-05-18T00:00:00Z,4552144.15812916
2018-05-19T00:00:00Z,3882796.90199652
2018-05-20T00:00:00Z,1535217.80961844
2018-05-21T00:00:00Z,4334333.71412529
2018-05-22T00:00:00Z,4219832.73056924
2018-05-23T00:00:00Z,8107299.94460768
2018-05-24T00:00:00Z,10935148.9951747
2018-05-25T00:00:00Z,3291206.95703317
2018-05-26T00:00:00Z,1687248.00156199
2018-05-27T00:00:00Z,2453566.25158655
2018-05-28T00:00:00Z,4567020.52269566
2018-05-29T00:00:00Z,3566514.45387903
2018-05-30T00:00:00Z,5757820.49983513
2018-05-31T00:00:00Z,3139363.55632828
2018-06-01T00:00:00Z,3946191.28853821
2018-06-02T00:00:00Z,2179994.32921222
2018-06-03T00:00:00Z,3202077.96706635
2018-06-04T00:00:00Z,5360588.87082714
2018-06-05T00:00:00Z,3876312.80575448
2018-06-06T00:00:00Z,5881891.05414806
2018-06-07T00:00:00Z,3057125.61848912
2018-06-08T00:00:00Z,4347262.56246794
2018-06-09T00:00:00Z,2847347.19332268
2018-06-10T00:00:00Z,4659872.43571536
2018-06-11T00:00:00Z,5003903.12632981
2018-06-12T00:00:00Z,3548226.26213911
2018-06-13T00:00:00Z,8758572.914195
2018-06-14T00:00:00Z,3176666.81562625
2018-06-15T00:00:00Z,3075969.71728523
2018-06-16T00:00:00Z,1344600.07840618
2018-06-17T00:00:00Z,2464724.104936
2018-06-18T00:00:00Z,3591328.93341578
2018-06-19T00:00:00Z,2644078.08754482
2018-06-20T00:00:00Z,3658009.75289751
2018-06-21T00:00:00Z,13859896.5709474
2018-06-22T00:00:00Z,3583851.94226998
2018-06-23T00:00:00Z,2940397.30756569
2018-06-24T00:00:00Z,6047246.03389785
2018-06-25T00:00:00Z,3743284.94090683
2018-06-26T00:00:00Z,4491746.77893892
2018-06-27T00:00:00Z,13915012.6690389
2018-06-28T00:00:00Z,6385662.40699175
2018-06-29T00:00:00Z,3632034.57097811
2018-06-30T00:00:00Z,3115310.56371164
2018-07-01T00:00:00Z,10212148.5679556
2018-07-02T00:00:00Z,5472501.44392022
2018-07-03T00:00:00Z,5373923.45557267
2018-07-04T00:00:00Z,6122717.78892657
2018-07-05T00:00:00Z,2750772.19374473
2018-07-06T00:00:00Z,5591440.80105164
2018-07-07T00:00:00Z,2521022.8906753
2018-07-08T00:00:00Z,5645102.29680462
2018-07-09T00:00:00Z,4022718.05308705
2018-07-10T00:00:00Z,4986800.45344534
2018-07-11T00:00:00Z,4835825.71430817
2018-07-12T00:00:00Z,3811383.78341173
2018-07-13T00:00:00Z,6559178.19119297
2018-07-14T00:00:00Z,1773499.40187802
2018-07-15T00:00:00Z,2324406.02506301
2018-07-16T00:00:00Z,5837192.98764043
2018-07-17T00:00:00Z,4203544.92591682
2018-07-18T00:00:00Z,5337267.22277998
2018-07-19T00:00:00Z,6182654.87049133
2018-07-20T00:00:00Z,4349002.1167788
2018-07-21T00:00:00Z,6146414.87363954
2018-07-22T00:00:00Z,4044036.22416835
2018-07-23T00:00:00Z,5896681.50076626
2018-07-24T00:00:00Z,5787968.12596708
2018-07-25T00:00:00Z,5105842.20390928
2018-07-26T00:00:00Z,3828175.36308921
2018-07-27T00:00:00Z,3107152.33896925
2018-07-28T00:00:00Z,3135592.01693064
2018-07-29T00:00:00Z,5847184.63514053
2018-07-30T00:00:00Z,3909839.0402927
2018-07-31T00:00:00Z,3835475.31795757
2018-08-01T00:00:00Z,3035420.30063591
2018-08-02T00:00:00Z,5337054.29156777
2018-08-03T00:00:00Z,3553863.84734514
2018-08-04T00:00:00Z,4856743.58953413
2018-08-05T00:00:00Z,2814506.42867376
2018-08-06T00:00:00Z,5275319.44706214
2018-08-07T00:00:00Z,3057103.77347525
2018-08-08T00:00:00Z,4152228.26292134
2018-08-09T00:00:00Z,9294770.00770609
2018-08-10T00:00:00Z,7319626.1253717
2018-08-11T00:00:00Z,4601616.62298235
2018-08-12T00:00:00Z,1671860.29732619
2018-08-13T00:00:00Z,15906732.4210503
2018-08-14T00:00:00Z,8077564.26496085
2018-08-15T00:00:00Z,7712578.21448127
2018-08-16T00:00:00Z,12287583.7501004
2018-08-17T00:00:00Z,14796432.9373833
2018-08-18T00:00:00Z,1408039.11253465
2018-08-19T00:00:00Z,11247411.2852107
2018-08-20T00:00:00Z,9646692.92550925
2018-08-21T00:00:00Z,14529281.1705658
2018-08-22T00:00:00Z,17189744.8630796
2018-08-23T00:00:00Z,17881502.269079
2018-08-24T00:00:00Z,4837184.59845362
2018-08-25T00:00:00Z,21716590.3005082
2018-08-26T00:00:00Z,11724769.5252217
2018-08-27T00:00:00Z,21353670.4887075
2018-08-28T00:00:00Z,11990199.2201572
2018-08-29T00:00:00Z,21258916.292239
2018-08-30T00:00:00Z,16910992.9592409
2018-08-31T00:00:00Z,4376897.22938907
2018-09-01T00:00:00Z,2653263.9372284
2018-09-02T00:00:00Z,3054981.13650729
2018-09-03T00:00:00Z,3595366.06536787
2018-09-04T00:00:00Z,3779283.36377287
2018-09-05T00:00:00Z,4601498.84089032
2018-09-06T00:00:00Z,6029029.75705044
2018-09-07T00:00:00Z,3673784.68224489
2018-09-08T00:00:00Z,2445639.24011594
2018-09-09T00:00:00Z,3973279.75324332
2018-09-10T00:00:00Z,6219599.75723662
2018-09-11T00:00:00Z,8464093.89520342
2018-09-12T00:00:00Z,5582102.86810575
2018-09-13T00:00:00Z,18944720.8184404
2018-09-14T00:00:00Z,3046671.8708911
2018-09-15T00:00:00Z,2391113.39343575
2018-09-16T00:00:00Z,2486391.57969755
2018-09-17T00:00:00Z,4452014.40458512
2018-09-18T00:00:00Z,3215892.12696761
2018-09-19T00:00:00Z,3825528.13177922
2018-09-20T00:00:00Z,5535395.06087698
2018-09-21T00:00:00Z,5606201.70568634
2018-09-22T00:00:00Z,2795766.93016095
2018-09-23T00:00:00Z,2850643.29305626
2018-09-24T00:00:00Z,3698461.02600315
2018-09-25T00:00:00Z,10223336.5384252
2018-09-26T00:00:00Z,3475240.74675237
2018-09-27T00:00:00Z,3900908.1763276
2018-09-28T00:00:00Z,7068205.27246595
2018-09-29T00:00:00Z,3097483.78309339
2018-09-30T00:00:00Z,5195812.16650275
2018-10-01T00:00:00Z,6315810.73791286
2018-10-02T00:00:00Z,7403129.57908825
2018-10-03T00:00:00Z,4738000.60637459
2018-10-04T00:00:00Z,4300445.80889923
2018-10-05T00:00:00Z,2979873.94582225
2018-10-06T00:00:00Z,4063099.7688646
2018-10-07T00:00:00Z,1934349.09763762
2018-10-08T00:00:00Z,6441882.46901876
2018-10-09T00:00:00Z,6338574.16863398
2018-10-10T00:00:00Z,8242170.19805358
2018-10-11T00:00:00Z,10641313.006991
2018-10-12T00:00:00Z,4453694.64833442
2018-10-13T00:00:00Z,2653925.07507282
2018-10-14T00:00:00Z,3817154.79098433
2018-10-15T00:00:00Z,11294767.9231248
2018-10-16T00:00:00Z,9661567.61508414
2018-10-17T00:00:00Z,5175880.26450531
2018-10-18T00:00:00Z,4406352.88241612
2018-10-19T00:00:00Z,11552200.3891696
2018-10-20T00:00:00Z,15958356.8592262
2018-10-21T00:00:00Z,3023128.86908544
2018-10-22T00:00:00Z,5839974.96721724
2018-10-23T00:00:00Z,5365781.43316608
2018-10-24T00:00:00Z,3831775.05297696
2018-10-25T00:00:00Z,4265818.34559665
2018-10-26T00:00:00Z,8937956.25091908
2018-10-27T00:00:00Z,2262803.25824546
2018-10-28T00:00:00Z,2592005.38246502
2018-10-29T00:00:00Z,3936148.90070422
2018-10-30T00:00:00Z,3285786.90045523
2018-10-31T00:00:00Z,7551323.89622684
2018-11-01T00:00:00Z,5484231.80162372
2018-11-02T00:00:00Z,7163524.6713768
2018-11-03T00:00:00Z,1974623.81566481
2018-11-04T00:00:00Z,3855971.24983372
2018-11-05T00:00:00Z,4548975.59504757
2018-11-06T00:00:00Z,4476957.24244204
2018-11-07T00:00:00Z,6248685.71390587
2018-11-08T00:00:00Z,4448333.26628802
2018-11-09T00:00:00Z,5020751.66184734
2018-11-10T00:00:00Z,3473185.70430359
2018-11-11T00:00:00Z,2699794.11360687
2018-11-12T00:00:00Z,6124966.88047396
2018-11-13T00:00:00Z,5916864.32483747
2018-11-14T00:00:00Z,14410005.7941739
2018-11-15T00:00:00Z,43667267.0381746
2018-11-16T00:00:00Z,7465633.57354747
2018-11-17T00:00:00Z,3275344.6209669
2018-11-18T00:00:00Z,3166118.36151128
2018-11-19T00:00:00Z,12822124.4597522
2018-11-20T00:00:00Z,18911104.5202094
2018-11-21T00:00:00Z,5864967.79251163
2018-11-22T00:00:00Z,7560796.97113316
2018-11-23T00:00:00Z,6498443.22023163
2018-11-24T00:00:00Z,8891747.57121234
2018-11-25T00:00:00Z,8938599.99887653
2018-11-26T00:00:00Z,8085295.65600423
2018-11-27T00:00:00Z,11106612.6712422
2018-11-28T00:00:00Z,15486160.8104257
2018-11-29T00:00:00Z,44827974.5707516
2018-11-30T00:00:00Z,105448560.698759
2018-12-01T00:00:00Z,59998723.9563187
2018-12-02T00:00:00Z,2489997.81387588
2018-12-03T00:00:00Z,145944423.13043
2018-12-04T00:00:00Z,397106823.699519
2018-12-05T00:00:00Z,61188896.647296
2018-12-06T00:00:00Z,47693682.913621
2018-12-07T00:00:00Z,9124456.78839775
2018-12-08T00:00:00Z,4878986.53169023
2018-12-09T00:00:00Z,2114137.21911344
2018-12-10T00:00:00Z,7865481.1606465
2018-12-11T00:00:00Z,15496385.9316838
2018-12-12T00:00:00Z,5654956.06382569
2018-12-13T00:00:00Z,6740023.8791409
2018-12-14T00:00:00Z,6565293.86325451
2018-12-15T00:00:00Z,3524287.17471179
2018-12-16T00:00:00Z,3843762.79283567
2018-12-17T00:00:00Z,4372317.5796607
2018-12-18T00:00:00Z,11716231.6841225
2018-12-19T00:00:00Z,7984593.94543091
2018-12-20T00:00:00Z,6439621.8831
2018-12-21T00:00:00Z,7306621.16611704
2018-12-22T00:00:00Z,2445639.26278172
2018-12-23T00:00:00Z,3487125.02411874
2018-12-24T00:00:00Z,6347702.4420289
2018-12-25T00:00:00Z,2805449.40765554
2018-12-26T00:00:00Z,2847833.72528313
2018-12-27T00:00:00Z,6379836.28341553
2018-12-28T00:00:00Z,7472095.89582789
2018-12-29T00:00:00Z,12799221.9695935
2018-12-30T00:00:00Z,4268775.25573237
2018-12-31T00:00:00Z,5379886.49800921
2019-01-01T00:00:00Z,3299956.80501144
2019-01-02T00:00:00Z,3318135.56488023
2019-01-03T00:00:00Z,4482593.21918916
2019-01-04T00:00:00Z,3543523.37358095
2019-01-05T00:00:00Z,2155254.84116874
2019-01-06T00:00:00Z,3268527.15490823
2019-01-07T00:00:00Z,10515982.054162
2019-01-08T00:00:00Z,5879870.7762164
2019-01-09T00:00:00Z,4162311.73504815
2019-01-10T00:00:00Z,15086683.044173
2019-01-11T00:00:00Z,55981280.870419
2019-01-12T00:00:00Z,2620370.70370415
2019-01-13T00:00:00Z,5094114.24937553
2019-01-14T00:00:00Z,28942636.0184571
2019-01-15T00:00:00Z,146620063.994228
2019-01-16T00:00:00Z,27208134.1826232
2019-01-17T00:00:00Z,5423039.14911835
2019-01-18T00:00:00Z,3000962.1358479
2019-01-19T00:00:00Z,3580904.04015695
2019-01-20T00:00:00Z,1963513.90266313
2019-01-21T00:00:00Z,12549370.7311013
2019-01-22T00:00:00Z,3893977.16274251
2019-01-23T00:00:00Z,3143321.58664784
2019-01-24T00:00:00Z,3124632.44016417
2019-01-25T00:00:00Z,2787492.17753996
2019-01-26T00:00:00Z,2774690.19517384
2019-01-27T00:00:00Z,2083485.96327568
2019-01-28T00:00:00Z,5678563.02153563
2019-01-29T00:00:00Z,5818533.91330927
2019-01-30T00:00:00Z,17616622.4299455
2019-01-31T00:00:00Z,4212817.5899646
2019-02-01T00:00:00Z,5009571.51469728
2019-02-02T00:00:00Z,2154327.42906181
2019-02-03T00:00:00Z,2539416.91420785
2019-02-04T00:00:00Z,4387555.59586268
2019-02-05T00:00:00Z,5001655.761916
2019-02-06T00:00:00Z,11296536.2921277
2019-02-07T00:00:00Z,5557651.43422132
2019-02-08T00:00:00Z,4481227.18770306
2019-02-09T00:00:00Z,4426453.42009655
2019-02-10T00:00:00Z,2252447.48663282
2019-02-11T00:00:00Z,5171209.81762946
2019-02-12T00:00:00Z,5200848.86664276
2019-02-13T00:00:00Z,13204659.624279
2019-02-14T00:00:00Z,4557569.76965958
2019-02-15T00:00:00Z,3683454.40560299
2019-02-16T00:00:00Z,5204521.86832077
2019-02-17T00:00:00Z,2617733.76535978
2019-02-18T00:00:00Z,4571564.98030278
2019-02-19T00:00:00Z,5416104.23436837
2019-02-20T00:00:00Z,22422446.5121434
2019-02-21T00:00:00Z,11447700.2516144
2019-02-22T00:00:00Z,5667585.04610186
2019-02-23T00:00:00Z,6730901.84085846
2019-02-24T00:00:00Z,4182576.2017433
2019-02-25T00:00:00Z,8006047.54359837
2019-02-26T00:00:00Z,6242629.05041815
2019-02-27T00:00:00Z,3089666.56309571
2019-02-28T00:00:00Z,54962165.9460606
2019-03-01T00:00:00Z,4038327.57278987
2019-03-02T00:00:00Z,5543507.76059499
2019-03-03T00:00:00Z,1855144.22925266
2019-03-04T00:00:00Z,7155699.44406832
2019-03-05T00:00:00Z,6055670.52774325
2019-03-06T00:00:00Z,3734135.21855532
2019-03-07T00:00:00Z,4784897.2969432
2019-03-08T00:00:00Z,6832509.11298602
2019-03-09T00:00:00Z,1955274.14479255
2019-03-10T00:00:00Z,3995427.06123556
2019-03-11T00:00:00Z,4813295.36187747
2019-03-12T00:00:00Z,8101936.64788429
2019-03-13T00:00:00Z,5229518.90557347
2019-03-14T00:00:00Z,4556007.94836573
2019-03-15T00:00:00Z,5730170.61760711
2019-03-16T00:00:00Z,2129593.64228358
2019-03-17T00:00:00Z,2336507.57117841
2019-03-18T00:00:00Z,5318638.99310597
2019-03-19T00:00:00Z,5830173.75822333
2019-03-20T00:00:00Z,5399993.0941656
2019-03-21T00:00:00Z,11274360.8682524
2019-03-22T00:00:00Z,3797277.10086465
2019-03-23T00:00:00Z,2712153.74080939
2019-03-24T00:00:00Z,2467279.50605094
2019-03-25T00:00:00Z,4248034.48322398
2019-03-26T00:00:00Z,10544328.0102984
2019-03-27T00:00:00Z,4633187.78743076
2019-03-28T00:00:00Z,3288129.22832082
2019-03-29T00:00:00Z,16826913.2951766
2019-03-30T00:00:00Z,2049713.05692151
2019-03-31T00:00:00Z,5397290.70026389
2019-04-01T00:00:00Z,4757210.97753455
2019-04-02T00:00:00Z,16940797.3661769
2019-04-03T00:00:00Z,14578083.4470117
2019-04-04T00:00:00Z,5692538.78928068
2019-04-05T00:00:00Z,12693723.682048
2019-04-06T00:00:00Z,3154064.93540525
2019-04-07T00:00:00Z,3468761.022358
2019-04-08T00:00:00Z,8626597.43138134
2019-04-09T00:00:00Z,4764008.16203284
2019-04-10T00:00:00Z,9821273.74772664
2019-04-11T00:00:00Z,6588520.74094306
2019-04-12T00:00:00Z,10283934.8135623
2019-04-13T00:00:00Z,5750655.09935554
2019-04-14T00:00:00Z,22223365.3625133
2019-04-15T00:00:00Z,4126072.36324186
2019-04-16T00:00:00Z,3828059.82124665
2019-04-17T00:00:00Z,10286473.1972152
2019-04-18T00:00:00Z,5112670.51150789
2019-04-19T00:00:00Z,7466797.27136318
2019-04-20T00:00:00Z,3574610.10327254
2019-04-21T00:00:00Z,4237804.63439168
2019-04-22T00:00:00Z,9772748.87573269
2019-04-23T00:00:00Z,6364551.0152553
2019-04-24T00:00:00Z,23306610.9923997
2019-04-25T00:00:00Z,5851460.98429328
2019-04-26T00:00:00Z,14452914.2022954
2019-04-27T00:00:00Z,4174238.20367616
2019-04-28T00:00:00Z,3372447.4601673
2019-04-29T00:00:00Z,10771041.738843
2019-04-30T00:00:00Z,3125291.00532743
2019-05-01T00:00:00Z,28276647.289672
2019-05-02T00:00:00Z,5369357.94218576
2019-05-03T00:00:00Z,5003211.17713334
2019-05-04T00:00:00Z,3972899.32142698
2019-05-05T00:00:00Z,4102032.53376335
2019-05-06T00:00:00Z,6367958.37847787
2019-05-07T00:00:00Z,10885055.8816455
2019-05-08T00:00:00Z,7325923.44966892
2019-05-09T00:00:00Z,12066044.0435378
2019-05-10T00:00:00Z,17518051.5673665
2019-05-11T00:00:00Z,13461191.6485177
2019-05-12T00:00:00Z,7326325.58256087
2019-05-13T00:00:00Z,19613597.7600501
2019-05-14T00:00:00Z,29959403.340859
2019-05-15T00:00:00Z,18806359.6509407
2019-05-16T00:00:00Z,9910103.56548779
2019-05-17T00:00:00Z,5488706.7635479
2019-05-18T00:00:00Z,4546541.75988082
2019-05-19T00:00:00Z,6719861.16474158
2019-05-20T00:00:00Z,12920442.4522807
2019-05-21T00:00:00Z,11403576.6575515
2019-05-22T00:00:00Z,12493878.2052758
2019-05-23T00:00:00Z,5570744.30233005
2019-05-24T00:00:00Z,6196493.87428428
2019-05-25T00:00:00Z,7298016.25180919
2019-05-26T00:00:00Z,6299896.54690965
2019-05-27T00:00:00Z,8382681.64216771
2019-05-28T00:00:00Z,8764717.92176164
2019-05-29T00:00:00Z,37916871.7372817
2019-05-30T00:00:00Z,5146086.42845021
2019-05-31T00:00:00Z,7333250.90191145
2019-06-01T00:00:00Z,4009879.29972217
2019-06-02T00:00:00Z,3828351.96065633
2019-06-03T00:00:00Z,22617371.1302187
2019-06-04T00:00:00Z,29259066.7837527
2019-06-05T00:00:00Z,33470491.0281795
2019-06-06T00:00:00Z,7577388.65011275
2019-06-07T00:00:00Z,4373554.04117817
2019-06-08T00:00:00Z,2992902.64586863
2019-06-09T00:00:00Z,4964595.22545484
2019-06-10T00:00:00Z,10687742.8853879
2019-06-11T00:00:00Z,6634454.58816533
2019-06-12T00:00:00Z,7640448.85481753
2019-06-13T00:00:00Z,3721519.80586772
2019-06-14T00:00:00Z,25913184.544209
2019-06-15T00:00:00Z,3425405.66826376
2019-06-16T00:00:00Z,7687440.89635521
2019-06-17T00:00:00Z,9159845.12000703
2019-06-18T00:00:00Z,6924981.84821303
2019-06-19T00:00:00Z,17536094.9552723
2019-06-20T00:00:00Z,4778053.27124784
2019-06-21T00:00:00Z,11289408.3758718
2019-06-22T00:00:00Z,12169025.8736499
2019-06-23T00:00:00Z,7602205.22142706
2019-06-24T00:00:00Z,9530683.72473195
2019-06-25T00:00:00Z,17895824.9693988
