timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-08-02 01:36:53,1873.74,1873.84,1875.6,1875.65,1874.48,1874.62
2023-08-02 01:37:23,1873.03,1873.29,1875.05,1875.1,1873.92,1874.06
2023-08-02 01:37:54,1873.24,1873.39,1874.95,1875.0,1873.88,1874.06
2023-08-02 01:38:25,1873.24,1873.39,1874.65,1874.7,1873.41,1873.55
2023-08-02 01:38:55,1873.61,1873.7,1875.0,1875.05,1874.0,1874.14
2023-08-02 01:39:26,1873.03,1873.15,1874.8,1874.85,1873.7,1873.84
2023-08-02 01:39:57,1873.39,1873.42,1875.3,1875.35,1873.64,1873.78
2023-08-02 01:40:27,1874.25,1874.39,1875.7,1875.75,1873.94,1874.08
2023-08-02 01:40:58,1874.03,1874.16,1875.65,1875.7,1874.2,1874.34
2023-08-02 01:41:29,1874.12,1874.2,1875.85,1875.9,1874.24,1874.38
2023-08-02 01:42:00,1873.6,1873.72,1875.6,1875.65,1874.0,1874.14
2023-08-02 01:42:30,1873.66,1873.8,1875.75,1875.8,1874.04,1874.19
2023-08-02 01:43:01,1873.11,1873.22,1875.1,1875.15,1873.71,1873.85
2023-08-02 01:43:32,1872.82,1872.99,1874.7,1874.75,1873.44,1873.58
2023-08-02 01:44:02,1871.13,1871.2,1873.0,1873.05,1871.82,1871.96
2023-08-02 01:44:33,1871.36,1871.47,1872.95,1873.0,1871.8,1872.09
2023-08-02 01:45:04,1871.28,1871.54,1873.05,1873.1,1871.84,1871.98
2023-08-02 01:45:35,1872.51,1872.69,1873.95,1874.0,1872.09,1872.23
2023-08-02 01:46:05,1873.46,1873.65,1875.15,1875.2,1873.41,1873.55
2023-08-02 01:46:36,1873.25,1873.38,1875.1,1875.15,1873.03,1873.38
2023-08-02 01:47:07,1872.61,1872.75,1874.65,1874.7,1873.19,1873.37
2023-08-02 01:47:37,1872.68,1872.8,1874.35,1874.4,1873.06,1873.2
2023-08-02 01:48:08,1873.37,1873.48,1874.95,1875.0,1873.34,1873.48
2023-08-02 01:48:39,1872.6,1872.71,1874.5,1874.55,1873.25,1873.39
2023-08-02 01:49:09,1872.66,1872.78,1874.2,1874.25,1873.0,1873.14
2023-08-02 01:49:40,1872.6,1872.64,1874.6,1874.65,1873.03,1873.17
2023-08-02 01:50:11,1873.57,1873.69,1875.15,1875.2,1873.17,1873.31
2023-08-02 01:50:42,1871.67,1871.8,1873.05,1873.1,1871.85,1871.99
2023-08-02 01:51:12,1871.52,1871.63,1873.1,1873.15,1871.88,1872.07
2023-08-02 01:51:43,1872.18,1872.33,1873.6,1873.65,1872.16,1872.3
2023-08-02 01:52:14,1871.82,1872.06,1873.65,1873.7,1872.38,1872.52
2023-08-02 01:52:44,1871.49,1871.57,1873.15,1873.2,1871.88,1872.02
2023-08-02 01:53:15,1871.41,1871.54,1873.15,1873.2,1871.82,1871.98
2023-08-02 01:53:46,1871.64,1871.77,1873.4,1873.45,1872.07,1872.21
2023-08-02 01:54:16,1871.7,1871.78,1873.55,1873.6,1872.07,1872.21
2023-08-02 01:54:47,1871.85,1872.02,1873.85,1873.9,1871.93,1872.07
2023-08-02 01:55:18,1871.31,1871.42,1873.0,1873.05,1871.63,1871.95
2023-08-02 01:55:49,1871.32,1871.46,1873.0,1873.05,1871.67,1871.81
2023-08-02 01:56:19,1870.63,1870.7,1872.1,1872.15,1870.98,1871.12
2023-08-02 01:56:50,1870.63,1870.75,1872.45,1872.5,1870.98,1871.12
2023-08-02 01:57:21,1870.64,1870.79,1872.2,1872.25,1870.89,1871.12
2023-08-02 01:57:51,1870.79,1870.89,1872.55,1872.6,1870.89,1871.04
2023-08-02 01:58:22,1869.39,1869.52,1871.1,1871.15,1869.81,1869.95
2023-08-02 01:58:53,1869.46,1869.54,1871.1,1871.15,1869.82,1869.96
2023-08-02 01:59:23,1869.54,1869.66,1871.45,1871.5,1869.89,1870.03
2023-08-02 01:59:54,1869.33,1869.51,1870.8,1870.85,1869.02,1869.16
2023-08-02 02:00:25,1868.72,1868.87,1870.25,1870.3,1868.8,1868.99
2023-08-02 02:00:56,1867.81,1867.95,1869.4,1869.45,1868.08,1868.22
2023-08-02 02:01:26,1867.27,1867.39,1869.0,1869.05,1867.73,1867.88
2023-08-02 02:01:57,1866.7,1866.91,1867.9,1867.95,1866.54,1866.69
2023-08-02 02:02:28,1867.54,1867.71,1869.0,1869.05,1867.47,1867.61
2023-08-02 02:02:58,1866.85,1866.97,1868.55,1868.6,1867.39,1867.53
2023-08-02 02:03:29,1867.8,1867.94,1869.4,1869.45,1867.83,1867.97
2023-08-02 02:04:00,1867.41,1867.51,1868.85,1868.9,1867.63,1867.77
2023-08-02 02:04:30,1867.2,1867.32,1868.95,1869.0,1867.52,1867.67
2023-08-02 02:05:01,1866.67,1866.8,1868.2,1868.25,1867.06,1867.2
2023-08-02 02:05:32,1867.82,1867.93,1868.95,1869.0,1867.15,1867.29
2023-08-02 02:06:03,1867.87,1868.04,1868.9,1868.95,1867.44,1867.58
2023-08-02 02:06:33,1868.14,1868.2,1869.1,1869.15,1867.67,1867.81
2023-08-02 02:07:04,1868.07,1868.22,1869.4,1869.45,1867.88,1868.02
2023-08-02 02:07:35,1867.85,1868.0,1869.45,1869.5,1867.88,1868.02
2023-08-02 02:08:05,1867.73,1867.88,1868.95,1869.0,1867.39,1867.53
2023-08-02 02:08:36,1868.34,1868.51,1869.25,1869.3,1867.97,1868.11
2023-08-02 02:09:07,1868.05,1868.34,1869.65,1869.7,1868.32,1868.46
2023-08-02 02:09:37,1868.0,1868.1,1869.45,1869.5,1867.87,1868.01
2023-08-02 02:10:08,1867.75,1867.92,1869.05,1869.1,1867.87,1868.01
2023-08-02 02:10:39,1867.21,1867.3,1868.65,1868.7,1867.41,1867.55
2023-08-02 02:11:10,1868.68,1868.8,1869.95,1870.0,1868.14,1868.28
2023-08-02 02:11:40,1867.65,1867.79,1869.25,1869.3,1867.79,1867.93
2023-08-02 02:12:11,1867.44,1867.62,1868.95,1869.0,1867.47,1867.61
2023-08-02 02:12:42,1867.62,1867.76,1868.95,1869.0,1867.47,1867.61
2023-08-02 02:13:12,1867.95,1868.13,1869.2,1869.25,1867.58,1867.72
2023-08-02 02:13:43,1867.63,1867.78,1869.2,1869.25,1867.72,1867.86
2023-08-02 02:14:14,1867.56,1867.59,1869.2,1869.25,1867.63,1867.77
2023-08-02 02:14:45,1867.45,1867.57,1868.6,1868.65,1867.1,1867.24
2023-08-02 02:15:15,1867.35,1867.5,1868.6,1868.65,1866.92,1867.06
2023-08-02 02:15:46,1867.92,1868.1,1869.2,1869.25,1867.62,1867.76
2023-08-02 02:16:17,1868.04,1868.19,1869.35,1869.4,1867.83,1867.97
2023-08-02 02:16:47,1868.21,1868.36,1869.7,1869.75,1867.92,1868.06
2023-08-02 02:17:18,1868.1,1868.2,1869.6,1869.65,1868.12,1868.26
2023-08-02 02:17:49,1868.01,1868.16,1869.6,1869.65,1868.12,1868.26
2023-08-02 02:18:20,1867.04,1867.19,1868.7,1868.75,1867.59,1867.92
2023-08-02 02:18:50,1866.86,1866.96,1868.7,1868.75,1867.18,1867.32
2023-08-02 02:19:21,1867.05,1867.19,1868.5,1868.55,1867.18,1867.32
2023-08-02 02:19:52,1867.05,1867.18,1868.5,1868.55,1867.18,1867.32
2023-08-02 02:20:22,1866.54,1866.71,1868.5,1868.55,1866.85,1866.99
2023-08-02 02:20:53,1867.56,1867.73,1869.0,1869.05,1867.1,1867.24
2023-08-02 02:21:24,1867.41,1867.59,1869.0,1869.05,1867.1,1867.24
2023-08-02 02:21:55,1868.18,1868.3,1869.75,1869.8,1867.8,1867.99
2023-08-02 02:22:25,1868.01,1868.13,1869.75,1869.8,1868.03,1868.17
2023-08-02 02:22:56,1867.94,1868.0,1869.75,1869.8,1868.03,1868.17
2023-08-02 02:23:27,1867.95,1868.12,1869.75,1869.8,1868.03,1868.17
2023-08-02 02:23:57,1867.77,1867.92,1869.75,1869.8,1867.88,1868.02
2023-08-02 02:24:28,1867.09,1867.23,1868.9,1868.95,1867.28,1867.42
2023-08-02 02:24:59,1866.86,1867.0,1868.65,1868.7,1866.96,1867.1
2023-08-02 02:25:30,1866.95,1867.08,1868.4,1868.45,1866.96,1867.1
2023-08-02 02:26:00,1867.61,1867.73,1869.25,1869.3,1867.23,1867.37
2023-08-02 02:26:31,1867.59,1867.78,1869.25,1869.3,1867.31,1867.45
2023-08-02 02:27:02,1867.05,1867.2,1868.8,1868.85,1867.31,1867.45
2023-08-02 02:27:32,1867.68,1867.79,1869.1,1869.15,1867.5,1867.64
2023-08-02 02:28:03,1867.75,1867.88,1869.1,1869.15,1867.51,1867.65
2023-08-02 02:28:34,1868.09,1868.21,1869.45,1869.5,1867.92,1868.07
2023-08-02 02:29:04,1868.11,1868.24,1869.45,1869.5,1867.86,1868.0
2023-08-02 02:29:36,1868.07,1868.12,1869.45,1869.5,1867.86,1868.0
2023-08-02 02:30:06,1867.5,1867.64,1869.35,1869.4,1867.86,1868.0
2023-08-02 02:30:37,1868.62,1868.75,1869.75,1869.8,1868.6,1868.74
2023-08-02 02:31:08,1868.61,1868.75,1869.75,1869.8,1868.6,1868.74
2023-08-02 02:31:38,1868.53,1868.64,1869.75,1869.8,1868.66,1868.74
2023-08-02 02:32:09,1868.21,1868.39,1869.75,1869.8,1868.6,1868.74
2023-08-02 02:32:40,1868.23,1868.37,1869.7,1869.75,1868.47,1868.61
2023-08-02 02:33:11,1868.39,1868.53,1869.7,1869.75,1868.38,1868.52
2023-08-02 02:33:41,1868.15,1868.31,1869.45,1869.5,1867.84,1867.98
2023-08-02 02:34:12,1867.98,1868.12,1869.45,1869.5,1867.81,1867.95
2023-08-02 02:34:43,1867.73,1867.85,1869.15,1869.2,1867.77,1867.91
2023-08-02 02:35:13,1867.77,1867.9,1869.15,1869.2,1867.63,1867.77
2023-08-02 02:35:44,1867.71,1867.85,1869.15,1869.2,1867.63,1867.77
2023-08-02 02:36:15,1867.6,1867.87,1869.15,1869.2,1867.52,1867.66
2023-08-02 02:36:46,1867.48,1867.6,1869.15,1869.2,1867.5,1867.64
2023-08-02 02:37:16,1867.72,1867.85,1869.5,1869.55,1867.39,1867.53
2023-08-02 02:37:47,1868.45,1868.57,1869.75,1869.8,1868.11,1868.25
2023-08-02 02:38:18,1869.07,1869.19,1870.5,1870.55,1868.52,1868.66
2023-08-02 02:38:48,1868.63,1868.77,1870.1,1870.15,1868.52,1868.66
2023-08-02 02:39:19,1868.4,1868.51,1869.95,1870.0,1868.38,1868.52
2023-08-02 02:39:50,1868.31,1868.47,1869.95,1870.0,1868.38,1868.52
2023-08-02 02:40:20,1868.14,1868.39,1869.75,1869.8,1868.35,1868.49
2023-08-02 02:40:51,1868.61,1868.65,1869.75,1869.8,1868.29,1868.43
2023-08-02 02:41:22,1868.02,1868.15,1869.75,1869.8,1868.18,1868.32
2023-08-02 02:41:53,1868.14,1868.26,1869.75,1869.8,1868.18,1868.32
2023-08-02 02:42:23,1868.54,1868.66,1869.75,1869.8,1868.18,1868.32
2023-08-02 02:42:54,1868.51,1868.57,1869.65,1869.7,1868.45,1868.59
2023-08-02 02:43:25,1868.37,1868.46,1869.85,1869.9,1868.45,1868.59
2023-08-02 02:43:56,1868.02,1868.13,1869.85,1869.9,1868.23,1868.37
2023-08-02 02:44:26,1867.91,1868.04,1869.5,1869.55,1868.12,1868.26
2023-08-02 02:44:57,1867.63,1867.74,1869.25,1869.3,1867.76,1867.9
2023-08-02 02:45:28,1867.54,1867.64,1869.2,1869.25,1867.76,1867.9
2023-08-02 02:45:59,1867.2,1867.28,1869.05,1869.1,1867.42,1867.56
2023-08-02 02:46:29,1866.75,1866.9,1868.35,1868.4,1866.97,1867.11
2023-08-02 02:47:00,1866.95,1867.06,1868.35,1868.4,1866.59,1866.73
2023-08-02 02:47:31,1867.12,1867.3,1868.7,1868.75,1866.81,1866.95
2023-08-02 02:48:01,1867.65,1867.77,1868.7,1868.75,1866.92,1867.06
2023-08-02 02:48:32,1868.06,1868.19,1869.5,1869.55,1867.67,1867.81
2023-08-02 02:49:03,1867.96,1868.1,1869.2,1869.25,1867.68,1867.82
2023-08-02 02:49:33,1868.06,1868.17,1869.1,1869.15,1867.66,1867.8
2023-08-02 02:50:04,1868.09,1868.24,1869.25,1869.3,1867.67,1867.81
2023-08-02 02:50:35,1868.16,1868.26,1869.25,1869.3,1867.68,1867.82
2023-08-02 02:51:06,1868.26,1868.36,1869.25,1869.3,1867.7,1867.84
2023-08-02 02:51:36,1868.27,1868.38,1869.45,1869.5,1868.07,1868.21
2023-08-02 02:52:07,1868.2,1868.35,1869.45,1869.5,1868.07,1868.21
2023-08-02 02:52:38,1867.82,1867.95,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:53:08,1868.2,1868.28,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:53:39,1868.13,1868.25,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:54:10,1868.25,1868.34,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:54:40,1867.83,1867.93,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:55:11,1868.1,1868.2,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:55:42,1867.87,1867.95,1869.25,1869.3,1867.86,1868.0
2023-08-02 02:56:13,1867.53,1867.62,1869.1,1869.15,1867.7,1867.84
2023-08-02 02:56:43,1867.5,1867.63,1868.65,1868.7,1867.18,1867.32
2023-08-02 02:57:14,1867.23,1867.39,1868.65,1868.7,1867.18,1867.32
2023-08-02 02:57:45,1867.5,1867.63,1868.65,1868.7,1867.18,1867.32
2023-08-02 02:58:15,1867.54,1867.65,1868.65,1868.7,1867.18,1867.32
2023-08-02 02:58:46,1867.31,1867.38,1868.65,1868.7,1867.18,1867.32
2023-08-02 02:59:17,1867.05,1867.15,1868.65,1868.7,1866.99,1867.13
2023-08-02 02:59:48,1867.39,1867.51,1868.45,1868.5,1866.97,1867.11
2023-08-02 03:00:18,1867.29,1867.43,1868.45,1868.5,1866.97,1867.11
2023-08-02 03:00:49,1866.61,1866.72,1868.15,1868.2,1866.61,1866.75
2023-08-02 03:01:20,1866.49,1866.59,1868.1,1868.15,1866.43,1866.57
2023-08-02 03:01:50,1866.83,1867.12,1868.1,1868.15,1866.6,1866.74
2023-08-02 03:02:21,1866.67,1866.78,1868.1,1868.15,1866.6,1866.74
2023-08-02 03:02:52,1866.54,1866.63,1868.2,1868.25,1866.6,1866.74
2023-08-02 03:03:23,1866.3,1866.47,1867.8,1867.85,1866.36,1866.5
2023-08-02 03:03:53,1866.06,1866.17,1867.4,1867.45,1865.87,1866.01
2023-08-02 03:04:24,1865.8,1865.91,1867.8,1867.85,1865.88,1866.02
2023-08-02 03:04:55,1866.09,1866.2,1867.5,1867.55,1865.69,1865.83
2023-08-02 03:05:26,1866.21,1866.35,1867.5,1867.55,1865.91,1866.05
2023-08-02 03:05:56,1865.92,1866.03,1867.5,1867.55,1865.91,1866.05
2023-08-02 03:06:27,1865.48,1865.59,1867.05,1867.1,1865.69,1865.83
2023-08-02 03:06:58,1865.32,1865.44,1867.05,1867.1,1865.27,1865.41
2023-08-02 03:07:28,1865.54,1865.74,1866.95,1867.0,1865.27,1865.41
2023-08-02 03:07:59,1865.41,1865.53,1866.95,1867.0,1865.27,1865.41
2023-08-02 03:08:30,1865.06,1865.17,1866.2,1866.25,1864.55,1864.69
2023-08-02 03:09:01,1865.21,1865.37,1866.2,1866.25,1864.59,1864.73
2023-08-02 03:09:31,1864.63,1864.69,1866.55,1866.6,1864.92,1865.06
2023-08-02 03:10:02,1864.8,1864.81,1866.0,1866.05,1864.56,1864.7
2023-08-02 03:10:33,1865.0,1865.16,1866.35,1866.4,1864.67,1864.81
2023-08-02 03:11:03,1864.91,1865.02,1866.35,1866.4,1864.73,1864.87
2023-08-02 03:11:34,1864.54,1864.67,1866.2,1866.25,1864.73,1864.87
2023-08-02 03:12:05,1864.28,1864.4,1865.75,1865.8,1864.31,1864.45
2023-08-02 03:12:36,1864.32,1864.5,1865.9,1865.95,1864.41,1864.55
2023-08-02 03:13:06,1864.81,1864.92,1865.9,1865.95,1864.45,1864.59
2023-08-02 03:13:37,1864.83,1864.94,1866.7,1866.75,1864.58,1864.72
2023-08-02 03:14:08,1865.04,1865.19,1866.95,1867.0,1864.79,1864.93
2023-08-02 03:14:38,1864.87,1864.97,1866.5,1866.55,1864.79,1864.93
2023-08-02 03:15:09,1864.54,1864.66,1866.5,1866.55,1864.79,1864.93
2023-08-02 03:15:40,1864.84,1864.97,1866.5,1866.55,1864.81,1864.95
2023-08-02 03:16:11,1864.91,1865.09,1866.5,1866.55,1864.81,1864.95
2023-08-02 03:16:41,1865.43,1865.57,1866.65,1866.7,1865.13,1865.27
2023-08-02 03:17:12,1864.94,1864.98,1866.65,1866.7,1865.13,1865.27
2023-08-02 03:17:43,1864.96,1865.06,1866.65,1866.7,1865.13,1865.27
2023-08-02 03:18:13,1865.33,1865.49,1866.65,1866.7,1865.37,1865.51
2023-08-02 03:18:44,1865.3,1865.44,1866.65,1866.7,1865.37,1865.51
2023-08-02 03:19:15,1864.96,1865.07,1866.65,1866.7,1865.37,1865.51
2023-08-02 03:19:46,1864.62,1864.71,1866.35,1866.4,1865.11,1865.25
2023-08-02 03:20:16,1864.88,1864.98,1866.35,1866.4,1865.08,1865.22
2023-08-02 03:20:47,1865.61,1865.76,1866.95,1867.0,1865.5,1865.64
2023-08-02 03:21:18,1865.96,1866.05,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:21:48,1865.67,1865.79,1867.2,1867.25,1865.88,1866.02
2023-08-02 03:22:19,1866.1,1866.3,1867.65,1867.7,1865.88,1866.02
2023-08-02 03:22:50,1865.33,1865.48,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:20,1865.48,1865.57,1867.25,1867.3,1865.83,1865.97
2023-08-02 03:23:51,1864.88,1864.99,1866.2,1866.25,1864.95,1865.09
2023-08-02 03:24:22,1864.36,1864.53,1866.2,1866.25,1864.92,1865.06
2023-08-02 03:24:53,1864.5,1864.76,1866.2,1866.25,1864.89,1865.03
2023-08-02 03:25:23,1864.4,1864.48,1865.85,1865.9,1864.43,1864.57
2023-08-02 03:25:54,1864.15,1864.24,1865.45,1865.5,1864.4,1864.54
2023-08-02 03:26:25,1863.87,1863.98,1865.35,1865.4,1864.1,1864.24
2023-08-02 03:26:55,1864.04,1864.16,1865.5,1865.55,1864.1,1864.24
2023-08-02 03:27:26,1864.06,1864.15,1865.45,1865.5,1864.1,1864.24
2023-08-02 03:27:57,1864.86,1864.91,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:27,1864.78,1864.89,1866.15,1866.2,1864.81,1864.95
2023-08-02 03:28:58,1864.02,1864.13,1865.05,1865.1,1863.58,1863.87
2023-08-02 03:29:29,1863.83,1863.96,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:30:00,1863.74,1863.87,1865.05,1865.1,1863.59,1863.73
2023-08-02 03:30:30,1864.25,1864.4,1865.55,1865.6,1863.92,1864.06
2023-08-02 03:31:01,1863.75,1863.89,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:31:32,1864.06,1864.15,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:03,1863.71,1863.86,1865.15,1865.2,1863.81,1863.95
2023-08-02 03:32:33,1863.51,1863.58,1865.1,1865.15,1863.61,1863.75
2023-08-02 03:33:04,1864.09,1864.26,1865.35,1865.4,1863.71,1863.85
2023-08-02 03:33:35,1863.61,1863.75,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:05,1864.02,1864.11,1865.1,1865.15,1863.71,1863.85
2023-08-02 03:34:36,1863.5,1863.58,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:07,1863.51,1863.6,1865.1,1865.15,1863.67,1863.81
2023-08-02 03:35:38,1863.24,1863.39,1865.05,1865.1,1863.55,1863.69
2023-08-02 03:36:08,1862.82,1862.96,1864.35,1864.4,1863.0,1863.11
2023-08-02 03:36:39,1862.85,1862.99,1864.35,1864.4,1863.0,1863.05
2023-08-02 03:37:10,1862.39,1862.51,1864.35,1864.4,1862.7,1862.84
2023-08-02 03:37:40,1863.03,1863.19,1864.7,1864.75,1863.07,1863.21
2023-08-02 03:38:11,1863.94,1864.17,1865.65,1865.7,1864.18,1864.32
2023-08-02 03:38:42,1864.84,1864.98,1866.35,1866.4,1864.59,1864.73
2023-08-02 03:39:12,1865.31,1865.44,1866.75,1866.8,1865.35,1865.49
2023-08-02 03:39:43,1864.13,1864.3,1865.8,1865.85,1864.8,1864.94
2023-08-02 03:40:14,1864.01,1864.11,1865.6,1865.65,1864.3,1864.44
2023-08-02 03:40:45,1864.51,1864.67,1865.9,1865.95,1864.4,1864.54
2023-08-02 03:41:15,1864.49,1864.61,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:41:46,1864.15,1864.31,1865.9,1865.95,1864.49,1864.63
2023-08-02 03:42:17,1864.01,1864.15,1865.45,1865.5,1864.34,1864.48
2023-08-02 03:42:47,1864.12,1864.2,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:18,1864.16,1864.28,1865.45,1865.5,1864.33,1864.47
2023-08-02 03:43:49,1864.33,1864.45,1865.7,1865.75,1864.33,1864.47
2023-08-02 03:44:19,1864.23,1864.33,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:44:50,1864.43,1864.52,1865.85,1865.9,1864.33,1864.47
2023-08-02 03:45:21,1863.93,1864.04,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:45:52,1863.95,1864.11,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:22,1863.83,1863.94,1865.45,1865.5,1864.17,1864.31
2023-08-02 03:46:53,1863.61,1863.69,1865.45,1865.5,1864.0,1864.14
2023-08-02 03:47:24,1863.73,1863.8,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:47:54,1863.67,1863.76,1865.45,1865.5,1863.97,1864.11
2023-08-02 03:48:25,1863.49,1863.57,1865.2,1865.25,1863.54,1863.68
2023-08-02 03:48:56,1863.77,1863.93,1865.2,1865.25,1863.74,1863.88
2023-08-02 03:49:27,1863.65,1863.71,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:49:57,1863.56,1863.63,1865.2,1865.25,1863.84,1863.98
2023-08-02 03:50:28,1863.25,1863.4,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:50:59,1863.35,1863.45,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:51:30,1863.43,1863.52,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:52:00,1863.54,1863.62,1865.2,1865.25,1863.77,1863.91
2023-08-02 03:52:31,1863.18,1863.34,1865.0,1865.05,1863.43,1863.57
2023-08-02 03:53:02,1862.46,1862.63,1864.4,1864.45,1862.87,1863.01
2023-08-02 03:53:32,1862.94,1863.08,1864.4,1864.45,1863.0,1863.14
2023-08-02 03:54:03,1862.84,1862.95,1864.4,1864.45,1863.0,1863.14
2023-08-02 03:54:34,1862.26,1862.38,1864.3,1864.35,1862.67,1862.81
2023-08-02 03:55:05,1862.03,1862.16,1864.1,1864.15,1862.5,1862.52
2023-08-02 03:55:35,1862.64,1862.74,1864.05,1864.1,1862.5,1862.64
2023-08-02 03:56:06,1862.72,1862.85,1864.25,1864.3,1862.7,1862.84
2023-08-02 03:56:37,1862.88,1863.04,1864.25,1864.3,1862.75,1862.89
2023-08-02 03:57:07,1862.83,1862.99,1864.0,1864.05,1862.54,1862.68
2023-08-02 03:57:38,1862.38,1862.48,1864.0,1864.05,1862.54,1862.68
2023-08-02 03:58:09,1861.96,1862.06,1863.7,1863.75,1862.25,1862.39
2023-08-02 03:58:39,1862.24,1862.36,1863.7,1863.75,1862.25,1862.39
2023-08-02 03:59:10,1862.31,1862.47,1863.7,1863.75,1862.25,1862.39
2023-08-02 03:59:41,1862.22,1862.32,1863.7,1863.75,1862.25,1862.39
2023-08-02 04:00:12,1861.83,1861.93,1863.65,1863.7,1862.14,1862.28
2023-08-02 04:00:42,1862.65,1862.74,1863.85,1863.9,1862.15,1862.29
2023-08-02 04:01:13,1863.33,1863.46,1864.35,1864.4,1862.95,1863.09
2023-08-02 04:01:44,1863.4,1863.43,1864.35,1864.4,1862.95,1863.09
2023-08-02 04:02:14,1863.2,1863.3,1864.35,1864.4,1862.95,1863.09
2023-08-02 04:02:45,1863.0,1863.16,1864.35,1864.4,1862.95,1863.09
2023-08-02 04:03:16,1862.6,1862.71,1864.05,1864.1,1862.8,1862.94
2023-08-02 04:03:47,1861.56,1861.64,1863.0,1863.05,1862.0,1862.01
2023-08-02 04:04:17,1861.41,1861.46,1863.0,1863.05,1861.59,1861.73
2023-08-02 04:04:48,1861.41,1861.56,1863.15,1863.2,1861.59,1861.73
2023-08-02 04:05:19,1861.19,1861.29,1863.05,1863.1,1861.59,1861.73
2023-08-02 04:05:50,1861.16,1861.29,1862.9,1862.95,1861.46,1861.6
2023-08-02 04:06:20,1860.8,1860.91,1862.75,1862.8,1861.32,1861.46
2023-08-02 04:06:51,1861.51,1861.65,1863.05,1863.1,1861.55,1861.69
2023-08-02 04:07:22,1860.91,1861.07,1862.75,1862.8,1861.53,1861.67
2023-08-02 04:07:52,1860.67,1860.81,1862.5,1862.55,1861.15,1861.29
2023-08-02 04:08:23,1860.85,1860.92,1862.5,1862.55,1861.15,1861.29
2023-08-02 04:08:54,1860.61,1860.72,1862.45,1862.5,1860.9,1861.04
2023-08-02 04:09:25,1860.7,1860.79,1862.45,1862.5,1860.89,1861.03
2023-08-02 04:09:55,1860.41,1860.5,1862.45,1862.5,1860.8,1860.94
2023-08-02 04:10:26,1860.29,1860.42,1862.45,1862.5,1860.8,1860.94
2023-08-02 04:10:57,1860.31,1860.45,1862.05,1862.1,1860.37,1860.51
2023-08-02 04:11:28,1860.44,1860.53,1862.4,1862.45,1860.66,1860.8
2023-08-02 04:11:58,1860.02,1860.1,1862.0,1862.05,1860.28,1860.42
2023-08-02 04:12:29,1859.88,1859.99,1861.7,1861.75,1859.99,1860.13
2023-08-02 04:13:00,1859.85,1859.98,1861.7,1861.75,1859.99,1860.13
2023-08-02 04:13:31,1859.71,1859.87,1861.75,1861.8,1860.23,1860.37
2023-08-02 04:14:01,1859.6,1859.71,1861.75,1861.8,1859.87,1860.01
2023-08-02 04:14:32,1859.67,1859.81,1861.7,1861.75,1859.87,1860.01
2023-08-02 04:15:03,1859.94,1860.08,1861.75,1861.8,1860.17,1860.31
2023-08-02 04:15:33,1859.71,1859.82,1861.7,1861.75,1860.11,1860.25
2023-08-02 04:16:04,1860.26,1860.41,1861.95,1862.0,1860.28,1860.42
2023-08-02 04:16:35,1861.09,1861.2,1862.65,1862.7,1860.92,1861.06
2023-08-02 04:17:06,1860.63,1860.84,1862.6,1862.65,1860.92,1861.06
2023-08-02 04:17:36,1860.72,1860.84,1862.6,1862.65,1860.92,1861.06
2023-08-02 04:18:07,1861.2,1861.33,1862.55,1862.6,1860.99,1861.13
2023-08-02 04:18:38,1861.4,1861.5,1862.65,1862.7,1861.36,1861.5
2023-08-02 04:19:08,1861.26,1861.39,1862.65,1862.7,1861.36,1861.5
2023-08-02 04:19:39,1861.41,1861.5,1862.65,1862.7,1861.36,1861.5
2023-08-02 04:20:10,1861.17,1861.3,1862.65,1862.7,1861.36,1861.5
2023-08-02 04:20:41,1861.48,1861.59,1862.75,1862.8,1861.36,1861.5
2023-08-02 04:21:11,1862.15,1862.25,1863.35,1863.4,1861.91,1862.05
