timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-08-01 01:13:12,1862.64,1862.67,1863.55,1863.6,1862.36,1862.73
2023-08-01 01:13:18,1862.72,1862.85,1863.55,1863.6,1862.91,1863.01
2023-08-01 01:13:24,1862.59,1862.7,1863.55,1863.6,1862.91,1863.01
2023-08-01 01:13:29,1862.47,1862.59,1863.55,1863.6,1862.17,1862.32
2023-08-01 01:13:35,1862.59,1862.75,1863.55,1863.6,1862.17,1862.32
2023-08-01 01:13:41,1862.65,1862.77,1863.55,1863.6,1862.17,1862.32
2023-08-01 01:13:47,1862.71,1862.83,1863.55,1863.6,1862.33,1862.43
2023-08-01 01:13:52,1862.68,1862.8,1863.55,1863.6,1862.33,1862.43
2023-08-01 01:13:58,1862.61,1862.67,1863.55,1863.6,1862.33,1862.43
2023-08-01 01:14:04,1862.31,1862.45,1863.55,1863.6,1862.33,1862.43
2023-08-01 01:14:09,1861.98,1862.14,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:14:15,1862.01,1862.18,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:14:21,1862.03,1862.18,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:14:26,1862.04,1862.18,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:14:32,1862.08,1862.19,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:14:38,1862.05,1862.2,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:14:43,1862.17,1862.29,1863.05,1863.1,1861.99,1862.1
2023-08-01 01:14:49,1862.14,1862.21,1863.05,1863.1,1862.2,1862.3
2023-08-01 01:14:55,1861.99,1862.14,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:15:01,1862.17,1862.28,1863.05,1863.1,1861.85,1861.95
2023-08-01 01:15:06,1862.06,1862.19,1863.4,1863.45,1861.84,1861.94
2023-08-01 01:15:12,1862.08,1862.24,1863.35,1863.4,1861.79,1861.89
2023-08-01 01:15:18,1862.13,1862.21,1863.35,1863.4,1861.79,1861.89
2023-08-01 01:15:23,1861.97,1862.13,1863.25,1863.3,1861.79,1861.89
2023-08-01 01:15:29,1861.52,1861.62,1862.7,1862.75,1861.44,1861.54
2023-08-01 01:15:35,1861.41,1861.58,1862.7,1862.75,1861.24,1861.34
2023-08-01 01:15:40,1861.63,1861.76,1862.7,1862.75,1861.24,1861.34
2023-08-01 01:15:46,1861.19,1861.34,1862.25,1862.3,1860.93,1861.03
2023-08-01 01:15:52,1860.93,1861.09,1862.25,1862.3,1860.87,1860.97
2023-08-01 01:15:58,1860.92,1861.04,1862.25,1862.3,1860.83,1860.93
2023-08-01 01:16:03,1860.85,1860.96,1862.25,1862.3,1860.73,1860.83
2023-08-01 01:16:09,1861.12,1861.26,1862.0,1862.05,1860.73,1860.83
2023-08-01 01:16:15,1861.33,1861.49,1862.2,1862.25,1860.73,1860.83
2023-08-01 01:16:20,1861.24,1861.39,1862.2,1862.25,1860.73,1860.83
2023-08-01 01:16:26,1861.23,1861.32,1862.2,1862.25,1860.73,1860.83
2023-08-01 01:16:32,1861.24,1861.39,1862.2,1862.25,1860.73,1860.83
2023-08-01 01:16:37,1860.94,1861.05,1862.2,1862.25,1860.73,1860.83
2023-08-01 01:16:43,1860.87,1860.99,1862.2,1862.25,1860.63,1860.73
2023-08-01 01:16:49,1860.84,1860.95,1862.2,1862.25,1860.6,1860.7
2023-08-01 01:16:55,1860.86,1860.99,1862.2,1862.25,1860.6,1860.7
2023-08-01 01:17:00,1861.0,1861.12,1862.2,1862.25,1860.6,1860.7
2023-08-01 01:17:06,1860.81,1860.96,1862.2,1862.25,1860.54,1860.64
2023-08-01 01:17:12,1860.63,1860.76,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:17,1860.68,1860.82,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:23,1860.72,1860.83,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:29,1860.61,1860.71,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:35,1860.6,1860.7,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:40,1860.56,1860.73,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:46,1860.66,1860.79,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:52,1860.67,1860.77,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:17:57,1860.76,1860.94,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:18:03,1861.08,1861.21,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:18:09,1861.07,1861.19,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:18:14,1861.07,1861.22,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:18:20,1860.66,1860.79,1861.85,1861.9,1860.5,1860.6
2023-08-01 01:18:26,1860.52,1860.62,1861.85,1861.9,1860.2,1860.3
2023-08-01 01:18:31,1860.63,1860.71,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:18:37,1860.58,1860.75,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:18:43,1860.57,1860.69,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:18:49,1860.53,1860.65,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:18:54,1860.53,1860.65,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:00,1860.72,1860.82,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:06,1860.52,1860.65,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:11,1860.68,1860.76,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:17,1860.61,1860.74,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:23,1860.62,1860.77,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:28,1860.57,1860.75,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:34,1860.63,1860.73,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:40,1860.55,1860.71,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:19:46,1860.98,1861.09,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:19:51,1860.46,1860.57,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:19:57,1860.65,1860.78,1861.85,1861.9,1860.16,1860.26
2023-08-01 01:20:03,1860.82,1860.96,1861.8,1861.85,1860.16,1860.26
2023-08-01 01:20:08,1860.49,1860.6,1861.7,1861.75,1860.16,1860.26
2023-08-01 01:20:14,1860.46,1860.63,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:20,1860.47,1860.59,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:26,1860.47,1860.58,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:31,1860.43,1860.56,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:37,1860.39,1860.58,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:43,1860.42,1860.52,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:48,1860.43,1860.59,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:20:54,1860.62,1860.77,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:00,1860.72,1860.8,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:05,1860.62,1860.71,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:11,1860.57,1860.71,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:17,1860.45,1860.66,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:22,1860.45,1860.66,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:28,1860.4,1860.5,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:34,1860.28,1860.39,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:40,1860.26,1860.39,1861.6,1861.65,1860.16,1860.26
2023-08-01 01:21:45,1860.02,1860.13,1861.2,1861.25,1860.16,1860.26
2023-08-01 01:21:51,1860.1,1860.25,1861.2,1861.25,1860.16,1860.26
2023-08-01 01:21:57,1859.96,1860.1,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:02,1859.88,1860.03,1861.2,1861.25,1859.76,1859.84
2023-08-01 01:22:08,1860.05,1860.27,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:14,1860.02,1860.14,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:19,1860.0,1860.12,1861.2,1861.25,1859.76,1859.84
2023-08-01 01:22:25,1860.21,1860.35,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:31,1860.21,1860.34,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:37,1860.08,1860.15,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:42,1859.99,1860.1,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:48,1859.83,1859.97,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:54,1859.95,1860.08,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:22:59,1859.91,1860.01,1861.2,1861.25,1859.75,1859.85
2023-08-01 01:23:05,1859.91,1859.97,1861.0,1861.05,1859.59,1859.67
2023-08-01 01:23:11,1859.64,1859.79,1860.75,1860.8,1859.41,1859.49
2023-08-01 01:23:16,1859.72,1859.86,1860.75,1860.8,1859.41,1859.49
2023-08-01 01:23:22,1859.68,1859.81,1860.75,1860.8,1859.27,1859.35
2023-08-01 01:23:28,1859.68,1859.81,1860.75,1860.8,1859.26,1859.34
2023-08-01 01:23:33,1859.61,1859.76,1860.75,1860.8,1859.26,1859.34
2023-08-01 01:23:39,1859.58,1859.68,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:23:45,1859.81,1859.89,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:23:51,1859.74,1859.86,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:23:56,1859.81,1859.93,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:02,1859.81,1859.95,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:08,1859.7,1859.8,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:13,1859.67,1859.81,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:19,1859.67,1859.85,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:25,1859.72,1859.86,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:30,1859.66,1859.79,1860.75,1860.8,1859.22,1859.3
2023-08-01 01:24:36,1859.29,1859.34,1860.15,1860.2,1859.06,1859.21
2023-08-01 01:24:42,1858.96,1859.09,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:24:48,1858.95,1859.05,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:24:53,1859.11,1859.21,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:24:59,1859.01,1859.11,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:25:05,1859.11,1859.28,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:25:10,1858.94,1859.11,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:25:16,1858.92,1859.05,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:25:22,1858.95,1859.1,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:25:27,1858.9,1858.96,1860.0,1860.05,1858.53,1858.61
2023-08-01 01:25:33,1858.84,1858.98,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:25:39,1858.82,1858.99,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:25:44,1859.01,1859.15,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:25:50,1859.01,1859.16,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:25:56,1858.88,1859.0,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:26:02,1858.85,1858.94,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:26:07,1858.86,1858.99,1860.0,1860.05,1858.43,1858.51
2023-08-01 01:26:13,1858.61,1858.7,1859.45,1859.5,1858.19,1858.27
2023-08-01 01:26:19,1858.53,1858.74,1859.45,1859.5,1858.19,1858.27
2023-08-01 01:26:24,1858.53,1858.71,1859.45,1859.5,1858.19,1858.27
2023-08-01 01:26:30,1858.6,1858.66,1859.45,1859.5,1858.11,1858.19
2023-08-01 01:26:36,1858.07,1858.23,1859.35,1859.4,1857.75,1857.83
2023-08-01 01:26:41,1858.07,1858.22,1859.35,1859.4,1857.75,1857.83
2023-08-01 01:26:47,1857.88,1857.99,1859.1,1859.15,1857.57,1857.65
2023-08-01 01:26:53,1858.08,1858.25,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:26:59,1858.31,1858.45,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:04,1858.07,1858.13,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:10,1858.04,1858.2,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:16,1858.05,1858.24,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:21,1857.96,1858.11,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:27,1858.2,1858.32,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:33,1858.11,1858.27,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:38,1858.1,1858.19,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:44,1858.01,1858.13,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:50,1858.01,1858.18,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:27:55,1857.94,1858.08,1859.05,1859.1,1857.49,1857.57
2023-08-01 01:28:01,1857.86,1857.97,1858.95,1859.0,1857.46,1857.54
2023-08-01 01:28:07,1857.62,1857.79,1858.95,1859.0,1857.43,1857.51
2023-08-01 01:28:13,1857.67,1857.85,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:18,1857.73,1857.86,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:24,1857.89,1858.0,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:30,1857.81,1857.92,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:35,1857.99,1858.13,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:41,1858.0,1858.12,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:47,1857.89,1857.99,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:52,1857.82,1857.92,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:28:58,1857.83,1857.93,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:29:04,1857.81,1857.93,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:29:09,1857.78,1857.91,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:29:15,1857.77,1857.93,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:29:21,1857.74,1857.91,1858.55,1858.6,1857.26,1857.34
2023-08-01 01:29:27,1857.53,1857.7,1858.55,1858.6,1857.22,1857.3
2023-08-01 01:29:32,1857.65,1857.72,1858.55,1858.6,1857.16,1857.24
2023-08-01 01:29:38,1857.53,1857.71,1858.55,1858.6,1857.16,1857.24
2023-08-01 01:29:44,1857.5,1857.65,1858.55,1858.6,1857.13,1857.21
2023-08-01 01:29:49,1857.5,1857.68,1858.55,1858.6,1857.13,1857.21
2023-08-01 01:29:55,1857.66,1857.78,1858.55,1858.6,1857.13,1857.21
2023-08-01 01:30:01,1857.61,1857.72,1858.55,1858.6,1857.13,1857.21
2023-08-01 01:30:07,1857.89,1858.0,1858.55,1858.6,1857.12,1857.2
2023-08-01 01:30:13,1857.41,1857.58,1858.3,1858.35,1857.1,1857.18
2023-08-01 01:30:18,1857.36,1857.45,1858.3,1858.35,1857.09,1857.17
2023-08-01 01:30:24,1857.26,1857.37,1858.15,1858.2,1857.07,1857.15
2023-08-01 01:30:30,1857.3,1857.44,1858.15,1858.2,1856.98,1857.06
2023-08-01 01:30:35,1857.17,1857.29,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:30:41,1857.18,1857.29,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:30:47,1857.25,1857.37,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:30:52,1857.27,1857.38,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:30:58,1857.41,1857.55,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:31:04,1857.32,1857.49,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:31:09,1857.22,1857.35,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:31:15,1857.28,1857.48,1858.15,1858.2,1856.93,1857.01
2023-08-01 01:31:21,1857.03,1857.19,1858.15,1858.2,1856.76,1856.84
2023-08-01 01:31:27,1857.02,1857.15,1858.15,1858.2,1856.75,1856.83
2023-08-01 01:31:32,1856.86,1856.99,1858.15,1858.2,1856.56,1856.64
2023-08-01 01:31:38,1856.92,1857.02,1858.15,1858.2,1856.56,1856.64
2023-08-01 01:31:44,1857.1,1857.19,1858.15,1858.2,1856.53,1856.61
2023-08-01 01:31:49,1857.21,1857.34,1858.15,1858.2,1856.53,1856.61
2023-08-01 01:31:55,1857.07,1857.22,1858.15,1858.2,1856.53,1856.61
2023-08-01 01:32:01,1857.03,1857.19,1858.15,1858.2,1856.53,1856.61
2023-08-01 01:32:07,1856.95,1857.06,1858.15,1858.2,1856.53,1856.61
2023-08-01 01:32:12,1856.81,1856.9,1857.9,1857.95,1856.46,1856.54
2023-08-01 01:32:18,1856.85,1856.95,1857.9,1857.95,1856.46,1856.54
2023-08-01 01:32:24,1856.81,1856.92,1857.9,1857.95,1856.45,1856.53
2023-08-01 01:32:29,1856.82,1856.93,1857.9,1857.95,1856.44,1856.52
2023-08-01 01:32:35,1856.98,1857.05,1857.9,1857.95,1856.44,1856.52
2023-08-01 01:32:41,1856.9,1857.03,1857.9,1857.95,1856.44,1856.52
2023-08-01 01:32:46,1856.48,1856.61,1857.3,1857.35,1855.96,1856.04
2023-08-01 01:32:52,1856.61,1856.72,1857.3,1857.35,1855.95,1856.03
2023-08-01 01:32:58,1856.61,1856.74,1857.3,1857.35,1855.95,1856.03
2023-08-01 01:33:03,1856.38,1856.56,1857.3,1857.35,1855.81,1855.89
2023-08-01 01:33:09,1856.33,1856.53,1857.3,1857.35,1855.8,1855.88
2023-08-01 01:33:15,1856.28,1856.47,1857.3,1857.35,1855.8,1855.88
2023-08-01 01:33:21,1856.24,1856.35,1857.3,1857.35,1855.6,1855.68
2023-08-01 01:33:26,1856.3,1856.43,1857.3,1857.35,1855.6,1855.68
2023-08-01 01:33:32,1856.07,1856.19,1857.05,1857.1,1855.45,1855.53
2023-08-01 01:33:38,1855.98,1856.07,1856.8,1856.85,1855.24,1855.32
2023-08-01 01:33:43,1855.62,1855.76,1856.55,1856.6,1855.17,1855.25
2023-08-01 01:33:49,1855.64,1855.74,1856.4,1856.45,1854.91,1854.99
2023-08-01 01:33:55,1855.45,1855.63,1856.4,1856.45,1854.89,1854.97
2023-08-01 01:34:01,1854.97,1855.12,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:06,1855.13,1855.3,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:12,1855.41,1855.52,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:18,1855.48,1855.63,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:23,1855.48,1855.6,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:29,1855.45,1855.52,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:35,1855.44,1855.51,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:41,1855.61,1855.73,1856.0,1856.05,1854.31,1854.39
2023-08-01 01:34:46,1855.48,1855.63,1856.0,1856.05,1854.44,1854.52
2023-08-01 01:34:52,1855.56,1855.68,1856.0,1856.05,1854.44,1854.52
2023-08-01 01:34:58,1855.41,1855.58,1856.0,1856.05,1854.44,1854.52
2023-08-01 01:35:03,1855.88,1856.03,1856.25,1856.3,1854.44,1854.52
2023-08-01 01:35:09,1855.85,1855.97,1856.25,1856.3,1854.88,1854.96
2023-08-01 01:35:15,1856.07,1856.19,1856.45,1856.5,1854.88,1854.96
2023-08-01 01:35:20,1856.2,1856.36,1856.85,1856.9,1855.11,1855.19
2023-08-01 01:35:26,1855.53,1855.6,1856.3,1856.35,1855.11,1855.19
2023-08-01 01:35:32,1855.25,1855.36,1856.3,1856.35,1854.96,1855.04
2023-08-01 01:35:37,1855.27,1855.37,1856.05,1856.1,1854.96,1855.04
2023-08-01 01:35:43,1855.42,1855.43,1856.05,1856.1,1854.96,1855.04
2023-08-01 01:35:49,1855.37,1855.5,1856.05,1856.1,1854.96,1855.04
2023-08-01 01:35:55,1855.46,1855.58,1856.05,1856.1,1854.96,1855.04
2023-08-01 01:36:00,1855.67,1855.77,1856.05,1856.1,1854.96,1855.04
2023-08-01 01:36:06,1855.29,1855.39,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:12,1855.61,1855.74,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:17,1855.24,1855.38,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:23,1855.24,1855.37,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:29,1855.24,1855.35,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:34,1855.47,1855.58,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:40,1855.61,1855.71,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:46,1855.31,1855.47,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:52,1855.49,1855.77,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:36:57,1855.43,1855.64,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:03,1855.42,1855.5,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:09,1855.17,1855.29,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:14,1855.23,1855.32,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:20,1855.13,1855.22,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:26,1855.23,1855.35,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:31,1855.31,1855.39,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:37,1855.31,1855.4,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:43,1855.32,1855.44,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:48,1855.45,1855.58,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:37:54,1855.67,1855.8,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:38:00,1855.25,1855.54,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:38:06,1855.08,1855.2,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:38:11,1855.3,1855.4,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:38:17,1855.36,1855.47,1856.05,1856.1,1854.74,1854.82
2023-08-01 01:38:23,1856.01,1856.12,1856.5,1856.55,1855.05,1855.13
2023-08-01 01:38:28,1856.14,1856.19,1856.7,1856.75,1855.05,1855.13
2023-08-01 01:38:34,1856.05,1856.18,1856.8,1856.85,1855.05,1855.13
2023-08-01 01:38:40,1856.04,1856.15,1856.8,1856.85,1855.05,1855.13
2023-08-01 01:38:45,1856.21,1856.28,1856.8,1856.85,1855.05,1855.13
2023-08-01 01:38:51,1856.24,1856.4,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:38:57,1856.22,1856.34,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:03,1855.98,1856.11,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:08,1856.15,1856.26,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:14,1856.15,1856.27,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:20,1856.03,1856.15,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:25,1856.1,1856.22,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:31,1856.44,1856.73,1857.05,1857.1,1855.47,1855.55
2023-08-01 01:39:37,1856.73,1856.89,1857.45,1857.5,1855.77,1855.85
2023-08-01 01:39:42,1857.24,1857.39,1857.85,1857.9,1856.14,1856.22
2023-08-01 01:39:48,1857.27,1857.39,1857.95,1858.0,1856.31,1856.39
2023-08-01 01:39:54,1856.81,1856.87,1857.95,1858.0,1856.31,1856.39
2023-08-01 01:39:59,1856.45,1856.67,1857.65,1857.7,1856.31,1856.39
2023-08-01 01:40:05,1856.61,1856.67,1857.45,1857.5,1856.3,1856.38
2023-08-01 01:40:11,1856.61,1856.82,1857.8,1857.85,1856.31,1856.39
2023-08-01 01:40:17,1856.61,1856.79,1857.8,1857.85,1856.31,1856.39
2023-08-01 01:40:22,1856.59,1856.76,1857.8,1857.85,1856.31,1856.39
2023-08-01 01:40:28,1856.44,1856.6,1857.8,1857.85,1856.31,1856.39
2023-08-01 01:40:34,1856.21,1856.44,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:40:39,1856.47,1856.56,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:40:45,1856.44,1856.57,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:40:51,1856.27,1856.52,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:40:56,1856.21,1856.44,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:02,1856.51,1856.6,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:08,1856.3,1856.42,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:14,1856.3,1856.43,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:19,1856.2,1856.29,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:25,1856.01,1856.12,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:31,1856.21,1856.39,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:36,1856.21,1856.39,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:42,1856.04,1856.24,1857.55,1857.6,1856.31,1856.39
2023-08-01 01:41:48,1855.86,1856.03,1857.4,1857.45,1856.01,1856.09
2023-08-01 01:41:53,1856.08,1856.3,1857.4,1857.45,1856.01,1856.09
2023-08-01 01:41:59,1856.18,1856.32,1857.4,1857.45,1856.15,1856.23
2023-08-01 01:42:05,1856.26,1856.39,1857.4,1857.45,1856.15,1856.23
2023-08-01 01:42:11,1856.06,1856.22,1857.4,1857.45,1856.15,1856.23
2023-08-01 01:42:16,1855.91,1856.0,1856.9,1856.95,1855.71,1855.79
2023-08-01 01:42:22,1855.84,1855.95,1856.9,1856.95,1855.71,1855.79
2023-08-01 01:42:28,1855.54,1855.65,1856.9,1856.95,1855.41,1855.49
2023-08-01 01:42:33,1855.29,1855.46,1856.45,1856.5,1855.16,1855.24
2023-08-01 01:42:39,1855.43,1855.6,1856.45,1856.5,1855.16,1855.24
2023-08-01 01:42:45,1855.43,1855.6,1856.45,1856.5,1855.16,1855.24
2023-08-01 01:42:50,1855.59,1855.77,1856.45,1856.5,1855.16,1855.24
2023-08-01 01:42:56,1855.86,1855.99,1856.7,1856.75,1855.33,1855.41
2023-08-01 01:43:02,1855.8,1855.9,1856.7,1856.75,1855.33,1855.41
2023-08-01 01:43:08,1855.91,1856.0,1856.7,1856.75,1855.33,1855.41
2023-08-01 01:43:13,1856.0,1856.1,1856.7,1856.75,1855.33,1855.41
2023-08-01 01:43:19,1856.21,1856.37,1857.1,1857.15,1855.38,1855.56
2023-08-01 01:43:25,1856.23,1856.35,1857.1,1857.15,1855.58,1855.66
2023-08-01 01:43:30,1856.27,1856.43,1857.1,1857.15,1855.58,1855.66
2023-08-01 01:43:36,1856.46,1856.56,1857.1,1857.15,1855.58,1855.66
2023-08-01 01:43:42,1856.51,1856.7,1857.35,1857.4,1855.58,1855.8
