timestamp,Bybit_ETHUSDC_bid,Bybit_ETHUSDC_ask,Deribit_ETHPERPETUAL_bid,Deribit_ETHPERPETUAL_ask,Bitget_ETHPERPCMCBL_bid,Bitget_ETHPERPCMCBL_ask
2023-07-31 09:34:41,1865.64,1865.77,1866.7,1866.75,1865.98,1866.08
2023-07-31 09:34:51,1865.52,1865.69,1866.7,1866.75,1865.98,1866.08
2023-07-31 09:35:02,1865.41,1865.5,1866.7,1866.75,1865.8,1866.01
2023-07-31 09:35:13,1865.57,1865.61,1866.7,1866.75,1865.75,1865.9
2023-07-31 09:35:23,1865.78,1865.89,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:35:34,1865.9,1866.01,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:35:45,1866.0,1866.09,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:35:56,1865.83,1865.93,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:36:06,1865.81,1865.92,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:36:17,1865.83,1865.92,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:36:28,1865.91,1865.99,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:36:38,1866.05,1866.14,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:36:49,1866.04,1866.13,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:37:00,1865.99,1866.1,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:37:11,1866.01,1866.13,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:37:21,1866.01,1866.12,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:37:32,1866.09,1866.18,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:37:43,1866.11,1866.17,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:37:54,1866.12,1866.2,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:38:04,1866.05,1866.18,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:38:15,1866.28,1866.38,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:38:26,1866.21,1866.35,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:38:36,1866.14,1866.24,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:38:47,1865.91,1866.0,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:38:58,1865.83,1865.92,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:39:08,1865.83,1865.96,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:39:19,1865.81,1865.88,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:39:30,1865.6,1865.72,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:39:41,1865.66,1865.79,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:39:51,1865.6,1865.74,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:40:02,1865.61,1865.72,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:40:13,1865.51,1865.69,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:40:23,1865.56,1865.66,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:40:34,1865.63,1865.72,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:40:45,1865.57,1865.71,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:40:55,1865.61,1865.72,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:41:06,1865.65,1865.78,1866.7,1866.75,1865.82,1865.92
2023-07-31 09:41:17,1865.4,1865.52,1866.65,1866.7,1865.82,1865.92
2023-07-31 09:41:28,1865.39,1865.5,1866.3,1866.35,1865.82,1865.92
2023-07-31 09:41:38,1865.35,1865.45,1866.3,1866.35,1865.82,1865.92
2023-07-31 09:41:49,1865.42,1865.51,1866.3,1866.35,1865.82,1865.92
2023-07-31 09:42:00,1865.38,1865.49,1866.3,1866.35,1865.82,1865.92
2023-07-31 09:42:11,1865.36,1865.5,1866.3,1866.35,1865.82,1865.92
2023-07-31 09:42:21,1865.44,1865.56,1866.3,1866.35,1865.82,1865.92
2023-07-31 09:42:32,1865.72,1865.82,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:42:43,1865.76,1865.86,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:42:53,1865.65,1865.76,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:43:04,1865.75,1865.85,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:43:15,1865.82,1865.92,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:43:26,1865.62,1865.72,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:43:36,1865.58,1865.71,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:43:47,1865.82,1865.94,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:43:58,1865.82,1865.95,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:44:08,1865.74,1865.84,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:44:19,1865.83,1865.93,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:44:30,1865.66,1865.77,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:44:40,1865.84,1865.98,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:44:51,1865.62,1865.71,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:45:02,1865.5,1865.64,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:45:13,1865.4,1865.54,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:45:23,1865.46,1865.57,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:45:34,1865.43,1865.5,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:45:45,1865.38,1865.49,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:45:55,1865.26,1865.43,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:46:06,1865.49,1865.63,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:46:17,1865.29,1865.37,1866.6,1866.65,1865.82,1865.92
2023-07-31 09:46:28,1865.16,1865.29,1866.6,1866.65,1865.54,1865.8
2023-07-31 09:46:38,1865.21,1865.31,1866.6,1866.65,1865.34,1865.48
2023-07-31 09:46:49,1865.25,1865.35,1866.6,1866.65,1865.33,1865.46
2023-07-31 09:47:00,1865.51,1865.6,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:47:10,1865.43,1865.54,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:47:21,1865.53,1865.69,1866.6,1866.65,1865.37,1865.47
2023-07-31 09:47:32,1865.55,1865.66,1866.6,1866.65,1865.37,1865.47
2023-07-31 09:47:42,1865.21,1865.31,1866.6,1866.65,1865.32,1865.46
2023-07-31 09:47:53,1865.29,1865.44,1866.6,1866.65,1865.32,1865.46
2023-07-31 09:48:04,1865.41,1865.54,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:48:15,1865.42,1865.5,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:48:25,1865.56,1865.64,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:48:36,1865.49,1865.59,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:48:47,1865.61,1865.73,1866.6,1866.65,1865.36,1865.46
2023-07-31 09:48:57,1865.89,1866.01,1866.65,1866.7,1865.36,1865.46
2023-07-31 09:49:08,1866.4,1866.5,1867.15,1867.2,1866.13,1866.23
2023-07-31 09:49:19,1866.58,1866.65,1867.25,1867.3,1866.13,1866.23
2023-07-31 09:49:30,1866.3,1866.45,1867.25,1867.3,1866.13,1866.23
2023-07-31 09:49:40,1866.03,1866.06,1866.9,1866.95,1865.87,1866.19
2023-07-31 09:49:51,1865.85,1865.92,1866.9,1866.95,1865.66,1865.76
2023-07-31 09:50:02,1866.14,1866.24,1866.9,1866.95,1865.66,1865.76
2023-07-31 09:50:12,1866.49,1866.58,1867.35,1867.4,1866.12,1866.22
2023-07-31 09:50:23,1866.39,1866.48,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:50:34,1866.47,1866.59,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:50:45,1866.24,1866.34,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:50:55,1866.28,1866.39,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:51:06,1866.3,1866.45,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:51:17,1866.25,1866.34,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:51:28,1866.21,1866.32,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:51:38,1866.49,1866.59,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:51:49,1866.44,1866.58,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:52:00,1866.38,1866.45,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:52:10,1866.28,1866.4,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:52:21,1866.3,1866.39,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:52:32,1866.54,1866.6,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:52:42,1866.63,1866.71,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:52:53,1866.46,1866.49,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:53:04,1866.41,1866.5,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:53:15,1866.36,1866.46,1867.35,1867.4,1866.13,1866.23
2023-07-31 09:53:25,1867.02,1867.12,1867.75,1867.8,1866.51,1866.68
2023-07-31 09:53:36,1867.32,1867.45,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:53:47,1867.21,1867.37,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:53:57,1867.11,1867.2,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:54:08,1867.12,1867.24,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:54:19,1867.32,1867.42,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:54:30,1867.16,1867.28,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:54:40,1867.15,1867.26,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:54:51,1867.13,1867.22,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:55:02,1867.05,1867.19,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:55:12,1866.98,1867.16,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:55:23,1866.98,1867.11,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:55:34,1867.01,1867.11,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:55:45,1867.02,1867.15,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:55:55,1866.91,1867.04,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:56:06,1867.09,1867.19,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:56:17,1867.09,1867.28,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:56:27,1867.06,1867.16,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:56:38,1867.01,1867.09,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:56:49,1866.92,1867.0,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:57:00,1866.94,1867.08,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:57:10,1866.98,1867.1,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:57:21,1867.02,1867.09,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:57:32,1867.06,1867.18,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:57:42,1867.07,1867.18,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:57:53,1866.99,1867.07,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:58:04,1867.06,1867.18,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:58:15,1867.1,1867.19,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:58:25,1867.04,1867.19,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:58:36,1867.21,1867.31,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:58:47,1867.37,1867.53,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:58:57,1867.44,1867.52,1867.95,1868.0,1866.85,1866.95
2023-07-31 09:59:08,1867.83,1867.98,1868.5,1868.55,1867.07,1867.17
2023-07-31 09:59:19,1867.71,1867.83,1868.5,1868.55,1867.07,1867.17
2023-07-31 09:59:30,1867.68,1867.78,1868.5,1868.55,1867.07,1867.17
2023-07-31 09:59:40,1867.69,1867.79,1868.5,1868.55,1867.07,1867.17
2023-07-31 09:59:51,1867.69,1867.79,1868.5,1868.55,1867.07,1867.17
2023-07-31 10:00:02,1867.66,1867.75,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:00:12,1867.64,1867.78,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:00:23,1867.67,1867.79,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:00:34,1867.68,1867.83,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:00:44,1867.7,1867.84,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:00:55,1867.72,1867.87,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:01:06,1867.69,1867.79,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:01:17,1867.8,1867.91,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:01:27,1867.98,1868.08,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:01:38,1867.91,1868.01,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:01:49,1867.91,1868.05,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:01:59,1867.73,1867.82,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:02:10,1867.73,1867.83,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:02:21,1867.73,1867.83,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:02:32,1867.98,1868.06,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:02:42,1867.95,1868.07,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:02:53,1867.87,1867.97,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:03:04,1867.86,1868.01,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:03:14,1867.9,1867.99,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:03:25,1867.89,1867.99,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:03:36,1867.82,1867.91,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:03:47,1867.87,1867.98,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:03:57,1867.91,1868.06,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:04:08,1867.75,1867.86,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:04:19,1867.8,1867.91,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:04:29,1867.83,1867.93,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:04:40,1867.89,1867.98,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:04:51,1867.88,1867.97,1868.65,1868.7,1867.07,1867.17
2023-07-31 10:05:02,1867.74,1867.83,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:05:12,1867.75,1867.88,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:05:23,1867.84,1867.91,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:05:34,1867.8,1867.89,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:05:44,1867.79,1867.88,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:05:55,1867.82,1867.91,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:06:06,1867.74,1867.92,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:06:16,1867.7,1867.83,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:06:27,1867.7,1867.86,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:06:38,1867.77,1867.86,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:06:49,1867.9,1867.99,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:06:59,1867.89,1868.03,1868.65,1868.7,1867.08,1867.18
2023-07-31 10:07:10,1868.08,1868.17,1868.65,1868.7,1867.1,1867.2
2023-07-31 10:07:21,1868.23,1868.31,1868.65,1868.7,1867.26,1867.36
2023-07-31 10:07:32,1868.07,1868.24,1868.65,1868.7,1867.47,1867.57
2023-07-31 10:07:42,1868.09,1868.26,1868.65,1868.7,1867.47,1867.57
2023-07-31 10:07:53,1868.11,1868.25,1868.65,1868.7,1867.47,1867.57
2023-07-31 10:08:04,1868.24,1868.37,1868.65,1868.7,1867.66,1867.76
2023-07-31 10:08:14,1868.29,1868.39,1868.95,1869.0,1867.66,1867.76
2023-07-31 10:08:25,1868.31,1868.45,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:08:36,1868.32,1868.46,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:08:47,1868.17,1868.3,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:08:57,1868.36,1868.46,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:09:08,1868.14,1868.28,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:09:19,1868.25,1868.38,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:09:29,1868.18,1868.27,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:09:40,1868.07,1868.21,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:09:51,1868.21,1868.32,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:10:01,1868.14,1868.31,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:10:12,1868.14,1868.27,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:10:23,1868.16,1868.31,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:10:34,1868.14,1868.29,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:10:44,1868.13,1868.29,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:10:55,1868.29,1868.39,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:11:06,1868.16,1868.26,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:11:16,1868.15,1868.3,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:11:27,1868.15,1868.31,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:11:38,1868.08,1868.19,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:11:48,1868.09,1868.2,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:11:59,1868.24,1868.35,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:12:10,1868.24,1868.39,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:12:21,1868.21,1868.39,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:12:31,1868.21,1868.39,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:12:42,1868.24,1868.44,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:12:53,1868.31,1868.46,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:13:03,1868.22,1868.26,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:13:14,1868.17,1868.28,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:13:25,1868.23,1868.39,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:13:36,1868.35,1868.43,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:13:46,1868.3,1868.43,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:13:57,1868.29,1868.39,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:14:08,1868.31,1868.42,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:14:18,1868.33,1868.47,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:14:29,1868.32,1868.45,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:14:40,1868.38,1868.49,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:14:50,1868.35,1868.5,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:15:01,1868.49,1868.59,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:15:12,1868.45,1868.55,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:15:23,1868.58,1868.7,1868.95,1869.0,1868.17,1868.27
2023-07-31 10:15:33,1868.46,1868.6,1869.2,1869.25,1868.17,1868.27
2023-07-31 10:15:44,1868.55,1868.71,1869.2,1869.25,1868.17,1868.27
2023-07-31 10:15:55,1868.89,1868.96,1869.6,1869.65,1868.18,1868.28
2023-07-31 10:16:05,1868.9,1869.01,1869.8,1869.85,1868.26,1868.36
2023-07-31 10:16:16,1869.0,1869.11,1869.8,1869.85,1868.29,1868.39
2023-07-31 10:16:27,1869.05,1869.14,1869.8,1869.85,1868.76,1868.86
2023-07-31 10:16:37,1869.12,1869.22,1869.8,1869.85,1868.76,1868.86
2023-07-31 10:16:48,1869.13,1869.24,1869.85,1869.9,1868.76,1868.86
2023-07-31 10:16:59,1869.09,1869.2,1869.85,1869.9,1868.76,1868.86
2023-07-31 10:17:09,1869.14,1869.25,1869.85,1869.9,1868.76,1868.86
2023-07-31 10:17:20,1869.09,1869.22,1869.85,1869.9,1868.76,1868.86
2023-07-31 10:17:31,1869.09,1869.24,1869.85,1869.9,1868.76,1868.86
2023-07-31 10:17:42,1869.21,1869.41,1869.85,1869.9,1869.13,1869.23
2023-07-31 10:17:53,1869.27,1869.41,1869.85,1869.9,1869.13,1869.23
2023-07-31 10:18:03,1869.29,1869.42,1869.9,1869.95,1869.08,1869.24
2023-07-31 10:18:14,1869.4,1869.47,1869.9,1869.95,1869.21,1869.31
2023-07-31 10:18:25,1869.39,1869.54,1870.1,1870.15,1869.21,1869.31
2023-07-31 10:18:35,1869.3,1869.39,1870.1,1870.15,1869.21,1869.31
2023-07-31 10:18:46,1869.26,1869.34,1870.1,1870.15,1869.21,1869.31
2023-07-31 10:18:57,1868.69,1868.84,1870.1,1870.15,1869.04,1869.19
2023-07-31 10:19:07,1868.69,1868.84,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:19:18,1868.57,1868.7,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:19:29,1868.68,1868.82,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:19:39,1868.65,1868.79,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:19:50,1868.62,1868.66,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:20:01,1868.55,1868.63,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:20:12,1868.57,1868.72,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:20:22,1868.55,1868.64,1870.1,1870.15,1868.76,1868.86
2023-07-31 10:20:33,1868.49,1868.6,1869.75,1869.8,1868.64,1868.74
2023-07-31 10:20:44,1868.44,1868.57,1869.75,1869.8,1868.55,1868.65
2023-07-31 10:20:54,1868.36,1868.49,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:21:05,1868.36,1868.49,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:21:16,1868.25,1868.42,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:21:27,1868.28,1868.45,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:21:38,1868.3,1868.42,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:21:48,1868.26,1868.39,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:21:59,1868.37,1868.49,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:22:10,1868.43,1868.54,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:22:20,1868.31,1868.47,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:22:31,1868.4,1868.51,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:22:42,1868.32,1868.43,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:22:53,1868.32,1868.45,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:23:03,1868.59,1868.7,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:23:14,1868.59,1868.68,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:23:25,1868.47,1868.59,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:23:35,1868.5,1868.6,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:23:46,1868.56,1868.7,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:23:57,1868.43,1868.54,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:24:07,1868.41,1868.53,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:24:18,1868.74,1868.8,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:24:29,1868.86,1868.95,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:24:40,1868.78,1868.9,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:24:50,1868.77,1868.94,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:25:01,1868.79,1868.94,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:25:12,1868.88,1869.04,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:25:22,1868.71,1868.85,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:25:33,1868.88,1868.96,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:25:44,1868.83,1868.94,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:25:55,1868.86,1868.96,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:26:05,1868.79,1868.9,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:26:16,1868.87,1869.01,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:26:27,1868.84,1868.97,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:26:37,1868.8,1868.91,1869.75,1869.8,1868.36,1868.46
2023-07-31 10:26:48,1868.96,1869.05,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:26:59,1869.01,1869.12,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:27:10,1868.89,1868.95,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:27:20,1868.89,1868.98,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:27:31,1868.85,1868.94,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:27:42,1868.81,1868.91,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:27:52,1868.81,1868.95,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:28:03,1868.81,1868.92,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:28:14,1868.81,1868.93,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:28:25,1868.94,1869.04,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:28:35,1868.86,1868.99,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:28:46,1868.93,1869.03,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:28:57,1868.86,1868.96,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:29:07,1868.92,1869.05,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:29:18,1869.0,1869.09,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:29:29,1869.0,1869.09,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:29:40,1868.93,1869.04,1869.75,1869.8,1868.42,1868.52
2023-07-31 10:29:50,1869.21,1869.29,1869.8,1869.85,1868.73,1868.9
2023-07-31 10:30:01,1869.26,1869.38,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:30:12,1869.42,1869.53,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:30:22,1868.95,1869.05,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:30:33,1868.99,1869.09,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:30:44,1869.02,1869.22,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:30:55,1868.99,1869.12,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:31:05,1869.0,1869.11,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:31:16,1868.81,1868.89,1870.1,1870.15,1868.89,1868.99
2023-07-31 10:31:27,1868.76,1868.86,1870.1,1870.15,1868.52,1868.8
2023-07-31 10:31:37,1868.82,1868.92,1870.1,1870.15,1868.52,1868.62
2023-07-31 10:31:48,1868.75,1868.86,1870.1,1870.15,1868.52,1868.62
2023-07-31 10:31:59,1868.75,1868.86,1870.1,1870.15,1868.52,1868.62
