timestamp,Binance_BTCTUSD,Bybit_BTCUSDT,Deribit_BTCPERPETUAL,Bitget_BTCUSDTUMCBL
2023-07-14 15:11:22,31285.76,31261.7,31296.5,31272.5
2023-07-14 15:11:28,31286.21,31261.2,31296.5,31272.0
2023-07-14 15:11:34,31288.59,31261.2,31296.5,31272.5
2023-07-14 15:11:40,31287.32,31261.2,31296.5,31272.5
2023-07-14 15:11:46,31275.92,31254.0,31291.5,31265.5
2023-07-14 15:11:52,31275.53,31250.4,31291.5,31261.5
2023-07-14 15:11:58,31277.92,31250.0,31288.0,31261.0
2023-07-14 15:12:03,31276.5,31250.6,31288.0,31262.0
2023-07-14 15:12:09,31279.32,31250.6,31288.0,31263.0
2023-07-14 15:12:15,31280.61,31251.1,31288.0,31263.5
2023-07-14 15:12:21,31281.98,31253.1,31294.0,31266.0
2023-07-14 15:12:27,31279.99,31255.0,31294.0,31265.5
2023-07-14 15:12:33,31281.64,31255.0,31294.0,31265.5
2023-07-14 15:12:39,31289.88,31258.6,31297.5,31271.5
2023-07-14 15:12:45,31289.35,31260.7,31297.5,31272.5
2023-07-14 15:12:51,31294.81,31268.0,31300.0,31279.0
2023-07-14 15:12:57,31293.47,31268.0,31300.0,31279.5
2023-07-14 15:13:03,31291.19,31268.0,31300.0,31280.0
2023-07-14 15:13:09,31297.95,31267.9,31302.5,31280.5
2023-07-14 15:13:15,31290.59,31267.9,31302.5,31280.0
2023-07-14 15:13:21,31304.78,31279.4,31318.0,31280.5
2023-07-14 15:13:27,31307.64,31280.9,31320.0,31294.5
2023-07-14 15:13:33,31309.92,31283.3,31320.0,31295.5
2023-07-14 15:13:39,31307.47,31283.3,31320.0,31294.5
2023-07-14 15:13:44,31308.88,31284.0,31320.0,31296.0
2023-07-14 15:13:50,31306.87,31284.0,31320.0,31295.0
2023-07-14 15:13:56,31303.82,31284.0,31320.0,31294.5
2023-07-14 15:14:02,31303.98,31283.6,31320.0,31294.5
2023-07-14 15:14:08,31309.53,31283.4,31320.0,31295.0
2023-07-14 15:14:14,31307.66,31283.4,31320.0,31295.0
2023-07-14 15:14:20,31309.72,31286.0,31324.0,31297.5
2023-07-14 15:14:26,31314.33,31292.0,31324.0,31300.0
2023-07-14 15:14:32,31312.54,31292.0,31324.0,31300.0
2023-07-14 15:14:38,31313.83,31296.4,31332.5,31305.0
2023-07-14 15:14:44,31313.22,31291.1,31327.5,31302.5
2023-07-14 15:14:50,31323.99,31299.7,31337.5,31311.0
2023-07-14 15:14:56,31327.06,31300.0,31338.0,31314.0
2023-07-14 15:15:02,31318.57,31300.0,31338.0,31311.0
2023-07-14 15:15:07,31315.79,31295.6,31333.5,31308.5
2023-07-14 15:15:13,31315.26,31291.6,31331.0,31303.5
2023-07-14 15:15:19,31308.51,31287.6,31328.5,31300.5
2023-07-14 15:15:25,31319.16,31298.2,31336.0,31309.0
2023-07-14 15:15:31,31317.95,31298.2,31338.0,31309.5
2023-07-14 15:15:37,31319.58,31294.4,31336.0,31308.0
2023-07-14 15:15:43,31312.89,31291.6,31331.0,31303.0
2023-07-14 15:15:49,31317.48,31291.5,31329.5,31304.0
2023-07-14 15:15:55,31314.74,31291.5,31329.5,31302.5
2023-07-14 15:16:00,31310.46,31288.0,31329.5,31300.5
2023-07-14 15:16:06,31317.2,31289.6,31329.5,31302.0
2023-07-14 15:16:12,31307.99,31288.0,31326.5,31301.5
2023-07-14 15:16:18,31315.55,31289.5,31331.0,31302.5
2023-07-14 15:16:24,31320.2,31293.9,31331.0,31306.0
2023-07-14 15:16:30,31318.87,31294.4,31333.5,31307.0
2023-07-14 15:16:36,31323.81,31294.4,31336.5,31307.0
2023-07-14 15:16:42,31328.83,31300.0,31336.5,31315.5
2023-07-14 15:16:48,31329.03,31306.2,31336.5,31318.5
2023-07-14 15:16:54,31323.89,31303.5,31337.0,31314.5
2023-07-14 15:17:00,31322.36,31303.5,31337.0,31312.0
2023-07-14 15:17:05,31323.33,31303.5,31337.0,31313.5
2023-07-14 15:17:11,31325.32,31303.5,31337.0,31314.5
2023-07-14 15:17:17,31323.31,31303.5,31337.0,31312.5
2023-07-14 15:17:23,31324.71,31303.5,31337.0,31315.5
2023-07-14 15:17:29,31327.81,31303.5,31338.0,31315.5
2023-07-14 15:17:35,31333.91,31309.9,31349.0,31323.0
2023-07-14 15:17:41,31337.86,31325.0,31358.0,31332.0
2023-07-14 15:17:47,31337.46,31315.7,31354.0,31328.0
2023-07-14 15:17:53,31335.59,31315.8,31350.5,31327.5
2023-07-14 15:17:59,31329.95,31315.9,31350.5,31326.5
2023-07-14 15:18:05,31326.17,31310.1,31346.0,31320.0
2023-07-14 15:18:10,31331.39,31311.8,31348.0,31323.5
2023-07-14 15:18:16,31331.38,31312.3,31349.0,31323.5
2023-07-14 15:18:22,31333.91,31314.7,31349.0,31326.0
2023-07-14 15:18:28,31338.86,31316.0,31358.5,31328.0
2023-07-14 15:18:34,31338.71,31318.9,31354.5,31331.0
2023-07-14 15:18:40,31338.89,31325.0,31357.5,31336.0
2023-07-14 15:18:46,31339.54,31325.0,31357.5,31334.5
2023-07-14 15:18:52,31343.75,31325.0,31359.5,31335.5
2023-07-14 15:18:58,31347.5,31334.8,31370.0,31346.5
2023-07-14 15:19:04,31350.64,31340.0,31372.0,31349.5
2023-07-14 15:19:10,31349.15,31340.0,31372.0,31346.5
2023-07-14 15:19:15,31351.72,31335.7,31370.5,31345.5
2023-07-14 15:19:21,31352.88,31340.0,31372.5,31350.0
2023-07-14 15:19:27,31351.39,31340.0,31372.5,31349.5
2023-07-14 15:19:33,31363.07,31346.8,31385.0,31356.0
2023-07-14 15:19:39,31361.12,31348.4,31384.0,31359.5
2023-07-14 15:19:45,31363.58,31349.7,31390.5,31360.0
2023-07-14 15:19:51,31365.26,31356.9,31390.5,31367.5
2023-07-14 15:19:57,31359.52,31348.6,31383.0,31358.0
2023-07-14 15:20:03,31361.15,31344.5,31383.0,31355.0
2023-07-14 15:20:09,31353.04,31337.1,31377.0,31349.0
2023-07-14 15:20:15,31352.43,31335.3,31372.5,31345.5
2023-07-14 15:20:20,31351.9,31331.2,31372.5,31342.0
2023-07-14 15:20:26,31348.32,31331.1,31372.5,31341.0
2023-07-14 15:20:32,31348.74,31330.4,31372.5,31341.0
2023-07-14 15:20:38,31346.84,31330.4,31367.5,31340.0
2023-07-14 15:20:44,31344.18,31330.4,31365.5,31337.0
2023-07-14 15:20:50,31337.25,31323.1,31358.0,31333.0
2023-07-14 15:20:56,31336.89,31321.5,31358.0,31330.5
2023-07-14 15:21:02,31339.58,31320.7,31358.0,31329.5
2023-07-14 15:21:08,31331.8,31315.8,31350.5,31325.5
2023-07-14 15:21:14,31328.98,31306.8,31350.5,31320.5
2023-07-14 15:21:20,31321.13,31303.5,31341.0,31312.0
2023-07-14 15:21:26,31324.61,31303.4,31341.0,31312.0
2023-07-14 15:21:32,31331.19,31305.4,31348.0,31318.0
2023-07-14 15:21:37,31327.68,31308.5,31348.0,31318.5
2023-07-14 15:21:43,31329.62,31308.5,31348.0,31318.0
2023-07-14 15:21:49,31327.76,31308.5,31348.0,31317.5
2023-07-14 15:21:55,31328.66,31308.5,31348.0,31317.5
2023-07-14 15:22:01,31323.8,31306.1,31344.5,31315.5
2023-07-14 15:22:07,31319.02,31301.1,31341.0,31310.5
2023-07-14 15:22:13,31321.98,31301.1,31339.0,31311.0
2023-07-14 15:22:19,31322.83,31301.1,31339.0,31312.5
2023-07-14 15:22:25,31321.55,31301.1,31339.0,31312.5
2023-07-14 15:22:31,31320.57,31295.9,31339.0,31308.5
2023-07-14 15:22:37,31311.88,31292.4,31330.5,31304.0
2023-07-14 15:22:43,31315.05,31288.8,31330.5,31300.0
2023-07-14 15:22:49,31319.28,31290.0,31333.0,31304.0
2023-07-14 15:22:55,31323.9,31295.7,31337.5,31308.0
2023-07-14 15:23:01,31322.36,31297.0,31338.5,31308.0
2023-07-14 15:23:07,31314.26,31292.0,31338.0,31307.5
2023-07-14 15:23:12,31311.11,31289.2,31330.5,31300.0
2023-07-14 15:23:18,31311.54,31286.5,31325.5,31298.5
2023-07-14 15:23:24,31312.27,31289.2,31325.5,31299.5
2023-07-14 15:23:30,31306.69,31283.2,31325.5,31295.0
2023-07-14 15:23:37,31307.45,31283.2,31325.5,31295.0
2023-07-14 15:23:43,31309.99,31283.2,31325.5,31296.0
2023-07-14 15:23:49,31307.54,31283.2,31325.5,31295.0
2023-07-14 15:23:54,31304.54,31283.2,31325.5,31295.0
2023-07-14 15:24:00,31307.63,31283.2,31325.5,31295.0
2023-07-14 15:24:06,31308.3,31283.2,31325.5,31294.5
2023-07-14 15:24:12,31323.9,31297.6,31340.0,31308.0
2023-07-14 15:24:18,31327.12,31305.0,31346.0,31316.5
2023-07-14 15:24:24,31322.35,31305.0,31346.0,31313.5
2023-07-14 15:24:30,31319.14,31300.1,31339.0,31308.0
2023-07-14 15:24:36,31321.99,31300.1,31339.0,31310.0
2023-07-14 15:24:42,31319.94,31300.1,31339.0,31310.0
2023-07-14 15:24:48,31316.45,31296.3,31339.0,31308.0
2023-07-14 15:24:54,31320.61,31296.9,31339.0,31308.5
2023-07-14 15:25:00,31320.64,31297.8,31339.0,31309.0
2023-07-14 15:25:06,31325.22,31299.4,31339.0,31310.5
2023-07-14 15:25:12,31324.32,31299.4,31339.0,31311.0
2023-07-14 15:25:18,31321.21,31299.4,31339.0,31311.0
2023-07-14 15:25:23,31321.24,31299.4,31339.0,31310.0
2023-07-14 15:25:29,31319.79,31298.3,31339.0,31309.0
2023-07-14 15:25:35,31323.67,31299.0,31339.0,31311.5
2023-07-14 15:25:41,31324.53,31299.0,31339.0,31312.0
2023-07-14 15:25:47,31324.77,31299.0,31339.0,31312.0
2023-07-14 15:25:53,31322.86,31299.0,31339.0,31312.0
2023-07-14 15:25:59,31321.97,31299.0,31339.0,31312.0
2023-07-14 15:26:05,31328.92,31309.3,31346.0,31320.5
2023-07-14 15:26:11,31327.95,31309.3,31348.0,31321.5
2023-07-14 15:26:17,31327.88,31309.3,31348.0,31321.5
2023-07-14 15:26:22,31325.75,31309.3,31348.0,31319.5
2023-07-14 15:26:29,31326.55,31309.3,31348.0,31318.5
2023-07-14 15:26:34,31329.96,31309.3,31348.0,31318.5
2023-07-14 15:26:40,31331.22,31309.3,31348.5,31320.5
2023-07-14 15:26:46,31326.56,31309.3,31348.5,31321.0
2023-07-14 15:26:52,31330.92,31309.3,31348.5,31321.5
2023-07-14 15:26:58,31337.78,31315.0,31351.5,31323.0
2023-07-14 15:27:04,31334.78,31317.5,31351.5,31324.0
2023-07-14 15:27:10,31334.25,31317.5,31351.5,31327.0
2023-07-14 15:27:16,31341.0,31323.3,31356.0,31331.0
2023-07-14 15:27:22,31345.0,31325.8,31359.0,31336.5
2023-07-14 15:27:28,31345.94,31331.9,31361.0,31341.5
2023-07-14 15:27:34,31345.81,31331.9,31365.0,31342.0
2023-07-14 15:27:40,31342.78,31331.9,31365.0,31341.5
2023-07-14 15:27:46,31343.99,31332.0,31365.0,31342.0
2023-07-14 15:27:52,31348.0,31333.2,31368.0,31342.0
2023-07-14 15:27:58,31343.98,31331.9,31365.0,31342.0
2023-07-14 15:28:04,31337.03,31323.8,31361.0,31332.5
2023-07-14 15:28:10,31333.32,31320.1,31352.5,31327.5
2023-07-14 15:28:16,31332.99,31318.0,31352.5,31326.0
2023-07-14 15:28:22,31331.83,31318.0,31351.0,31324.5
2023-07-14 15:28:28,31339.94,31318.0,31353.0,31322.0
2023-07-14 15:28:33,31346.34,31326.2,31362.5,31335.0
2023-07-14 15:28:39,31345.0,31328.6,31365.5,31338.5
2023-07-14 15:28:45,31347.94,31328.7,31365.5,31339.5
2023-07-14 15:28:51,31339.42,31326.5,31361.0,31334.0
2023-07-14 15:28:57,31344.53,31324.2,31360.5,31335.5
2023-07-14 15:29:03,31342.81,31324.2,31361.0,31335.5
2023-07-14 15:29:09,31341.5,31324.2,31360.5,31333.5
2023-07-14 15:29:15,31343.06,31324.2,31363.0,31335.5
2023-07-14 15:29:21,31344.17,31324.3,31363.0,31334.5
2023-07-14 15:29:26,31342.99,31324.3,31363.0,31334.5
2023-07-14 15:29:32,31335.51,31320.1,31356.0,31330.5
2023-07-14 15:29:38,31335.54,31317.9,31355.5,31326.0
2023-07-14 15:29:44,31340.59,31317.9,31355.5,31329.0
2023-07-14 15:29:50,31345.97,31319.0,31360.0,31330.5
2023-07-14 15:29:56,31351.41,31324.2,31366.5,31335.0
2023-07-14 15:30:02,31353.68,31329.0,31370.0,31340.0
2023-07-14 15:30:08,31343.44,31325.0,31365.0,31335.5
2023-07-14 15:30:14,31348.57,31325.0,31368.5,31336.0
2023-07-14 15:30:20,31351.2,31326.7,31368.5,31339.0
2023-07-14 15:30:25,31348.74,31326.7,31368.5,31338.0
2023-07-14 15:30:31,31350.65,31326.7,31368.5,31338.0
2023-07-14 15:30:37,31353.04,31327.5,31369.0,31339.0
2023-07-14 15:30:43,31349.84,31327.5,31369.0,31338.5
2023-07-14 15:30:49,31359.38,31337.4,31375.0,31344.5
2023-07-14 15:30:55,31357.99,31337.4,31376.0,31345.0
2023-07-14 15:31:01,31359.95,31344.0,31381.0,31351.0
2023-07-14 15:31:07,31353.44,31338.4,31381.0,31348.0
2023-07-14 15:31:13,31355.05,31337.9,31381.0,31346.5
2023-07-14 15:31:19,31353.41,31339.1,31381.0,31348.0
2023-07-14 15:31:25,31349.9,31335.6,31377.5,31345.5
2023-07-14 15:31:31,31351.2,31335.6,31377.5,31345.5
2023-07-14 15:31:37,31352.53,31335.6,31377.5,31345.0
2023-07-14 15:31:43,31350.81,31335.1,31377.5,31344.5
2023-07-14 15:31:49,31347.1,31332.8,31373.0,31344.0
2023-07-14 15:31:55,31346.6,31332.1,31373.0,31340.5
2023-07-14 15:32:01,31345.51,31328.9,31370.5,31338.0
2023-07-14 15:32:06,31339.23,31323.4,31364.5,31335.5
2023-07-14 15:32:12,31333.2,31315.4,31356.0,31324.0
2023-07-14 15:32:18,31334.0,31315.3,31356.0,31324.0
2023-07-14 15:32:24,31335.6,31315.3,31356.0,31324.0
2023-07-14 15:32:30,31328.27,31313.1,31353.5,31320.5
2023-07-14 15:32:36,31326.66,31312.1,31348.5,31315.5
2023-07-14 15:32:42,31326.4,31309.3,31348.5,31315.0
2023-07-14 15:32:48,31330.08,31309.3,31349.0,31317.5
2023-07-14 15:32:54,31342.74,31319.0,31361.5,31330.0
2023-07-14 15:33:00,31341.15,31321.5,31361.5,31330.5
2023-07-14 15:33:06,31340.55,31321.5,31361.5,31330.5
2023-07-14 15:33:12,31334.72,31318.6,31361.5,31326.0
2023-07-14 15:33:18,31334.87,31314.7,31361.5,31325.5
2023-07-14 15:33:24,31336.76,31314.7,31358.5,31324.5
2023-07-14 15:33:29,31336.86,31314.7,31358.5,31324.5
2023-07-14 15:33:35,31334.59,31312.7,31358.5,31322.0
2023-07-14 15:33:41,31334.72,31312.7,31356.5,31322.0
2023-07-14 15:33:47,31332.92,31312.7,31356.5,31322.0
2023-07-14 15:33:53,31327.56,31309.3,31352.5,31320.5
2023-07-14 15:33:59,31326.89,31309.3,31352.5,31316.5
2023-07-14 15:34:05,31328.54,31309.3,31352.5,31316.0
2023-07-14 15:34:11,31336.55,31313.8,31357.0,31323.5
2023-07-14 15:34:17,31331.44,31313.8,31357.0,31321.5
2023-07-14 15:34:22,31331.39,31309.7,31357.0,31318.5
2023-07-14 15:34:28,31331.14,31308.1,31357.0,31318.0
2023-07-14 15:34:34,31333.66,31308.1,31357.0,31318.0
2023-07-14 15:34:40,31332.13,31308.1,31357.0,31318.0
2023-07-14 15:34:46,31332.62,31308.4,31357.0,31317.5
2023-07-14 15:34:52,31332.25,31308.4,31357.0,31318.0
2023-07-14 15:34:58,31333.98,31308.4,31357.0,31318.0
2023-07-14 15:35:04,31336.03,31308.4,31357.0,31320.0
2023-07-14 15:35:10,31331.78,31308.4,31357.0,31318.0
2023-07-14 15:35:16,31329.66,31308.4,31353.5,31318.0
2023-07-14 15:35:21,31329.23,31303.7,31350.5,31315.5
2023-07-14 15:35:27,31331.99,31303.7,31350.5,31314.0
2023-07-14 15:35:33,31333.1,31304.3,31351.0,31314.0
2023-07-14 15:35:39,31328.11,31306.4,31351.0,31315.0
2023-07-14 15:35:45,31325.18,31303.6,31346.0,31312.0
2023-07-14 15:35:51,31323.5,31300.2,31346.0,31310.5
2023-07-14 15:35:57,31323.06,31299.6,31346.0,31310.5
2023-07-14 15:36:03,31317.53,31292.6,31337.5,31308.0
2023-07-14 15:36:09,31314.39,31290.1,31331.0,31301.5
2023-07-14 15:36:14,31310.47,31287.6,31331.0,31297.5
2023-07-14 15:36:20,31314.59,31287.4,31331.0,31299.5
2023-07-14 15:36:26,31318.67,31295.4,31337.5,31305.5
2023-07-14 15:36:32,31321.72,31295.4,31339.5,31306.5
2023-07-14 15:36:38,31331.5,31305.3,31347.0,31316.5
2023-07-14 15:36:44,31331.38,31305.9,31347.0,31317.5
2023-07-14 15:36:50,31328.0,31304.8,31348.0,31315.0
2023-07-14 15:36:56,31319.22,31296.2,31343.5,31306.0
2023-07-14 15:37:02,31325.19,31296.2,31343.5,31308.5
2023-07-14 15:37:07,31324.41,31300.0,31343.5,31308.5
2023-07-14 15:37:13,31323.39,31300.0,31343.5,31309.5
2023-07-14 15:37:19,31318.52,31296.2,31343.5,31306.5
2023-07-14 15:37:25,31323.18,31296.2,31343.5,31306.5
2023-07-14 15:37:31,31323.74,31299.4,31343.5,31306.5
2023-07-14 15:37:37,31318.58,31296.6,31343.5,31306.5
2023-07-14 15:37:43,31319.46,31296.6,31340.5,31306.0
2023-07-14 15:37:49,31318.78,31296.6,31340.5,31306.0
2023-07-14 15:37:55,31312.13,31288.3,31337.5,31300.5
2023-07-14 15:38:01,31312.41,31288.3,31337.5,31297.5
2023-07-14 15:38:07,31319.31,31288.4,31337.5,31300.5
2023-07-14 15:38:13,31319.7,31289.0,31337.5,31299.0
2023-07-14 15:38:19,31324.67,31299.2,31346.0,31306.5
2023-07-14 15:38:24,31326.75,31300.0,31346.0,31312.0
2023-07-14 15:38:30,31326.61,31303.0,31346.0,31315.0
2023-07-14 15:38:36,31324.98,31303.0,31346.0,31313.5
2023-07-14 15:38:42,31325.2,31303.0,31346.0,31311.5
2023-07-14 15:38:48,31324.0,31303.0,31346.0,31313.0
2023-07-14 15:38:54,31326.31,31303.0,31346.0,31313.0
2023-07-14 15:39:00,31325.01,31303.0,31346.0,31312.5
2023-07-14 15:39:06,31325.21,31303.0,31346.0,31312.0
2023-07-14 15:39:12,31325.24,31303.0,31346.0,31312.0
2023-07-14 15:39:18,31325.06,31303.0,31346.0,31312.0
2023-07-14 15:39:24,31326.38,31303.0,31346.0,31312.0
2023-07-14 15:39:30,31325.72,31303.0,31346.0,31312.0
2023-07-14 15:39:36,31323.89,31302.1,31346.0,31311.5
2023-07-14 15:39:41,31325.13,31302.1,31346.0,31311.5
2023-07-14 15:39:47,31326.87,31300.1,31346.0,31311.0
2023-07-14 15:39:53,31323.75,31300.1,31346.0,31310.0
2023-07-14 15:39:59,31323.37,31297.0,31346.0,31308.5
2023-07-14 15:40:05,31320.82,31291.9,31340.0,31305.5
2023-07-14 15:40:11,31323.27,31295.0,31340.0,31305.5
2023-07-14 15:40:17,31321.13,31295.0,31340.0,31305.5
2023-07-14 15:40:23,31322.33,31295.0,31340.0,31305.5
2023-07-14 15:40:29,31317.27,31295.0,31340.0,31305.5
2023-07-14 15:40:35,31317.2,31295.0,31340.0,31303.5
2023-07-14 15:40:41,31318.88,31292.2,31340.0,31303.5
2023-07-14 15:40:47,31318.07,31292.2,31340.0,31303.5
2023-07-14 15:40:53,31315.12,31290.2,31340.0,31301.0
2023-07-14 15:40:58,31314.82,31290.2,31340.0,31300.5
2023-07-14 15:41:04,31321.12,31290.2,31340.0,31303.0
2023-07-14 15:41:10,31318.52,31295.3,31340.0,31304.5
2023-07-14 15:41:16,31314.39,31291.2,31340.0,31302.0
2023-07-14 15:41:22,31315.9,31290.3,31340.0,31301.5
2023-07-14 15:41:28,31310.53,31282.1,31332.5,31294.5
2023-07-14 15:41:34,31310.36,31282.1,31331.5,31294.0
2023-07-14 15:41:40,31307.57,31282.1,31330.5,31293.5
2023-07-14 15:41:46,31306.65,31280.1,31330.5,31292.0
2023-07-14 15:41:52,31302.7,31280.1,31325.5,31290.5
2023-07-14 15:41:58,31305.66,31280.1,31325.5,31290.0
2023-07-14 15:42:03,31303.96,31276.2,31325.5,31290.0
2023-07-14 15:42:09,31303.29,31276.2,31325.5,31290.0
2023-07-14 15:42:15,31302.06,31274.8,31325.5,31287.5
2023-07-14 15:42:21,31296.96,31272.7,31320.5,31285.5
2023-07-14 15:42:27,31300.8,31272.7,31320.5,31285.0
2023-07-14 15:42:33,31305.31,31277.5,31320.5,31289.0
2023-07-14 15:42:39,31303.29,31277.5,31320.5,31289.0
2023-07-14 15:42:45,31299.95,31276.2,31320.5,31289.0
2023-07-14 15:42:51,31300.33,31275.8,31320.5,31289.0
2023-07-14 15:42:57,31298.62,31274.1,31320.5,31286.0
2023-07-14 15:43:03,31297.5,31272.7,31320.5,31284.5
2023-07-14 15:43:08,31295.64,31270.8,31320.5,31281.0
2023-07-14 15:43:14,31295.98,31268.6,31320.5,31280.5
2023-07-14 15:43:20,31300.18,31270.8,31320.5,31284.0
2023-07-14 15:43:26,31295.29,31269.4,31320.5,31282.5
2023-07-14 15:43:32,31294.72,31267.7,31320.5,31280.0
2023-07-14 15:43:38,31293.3,31265.1,31315.5,31277.5
2023-07-14 15:43:44,31292.36,31265.1,31315.5,31277.5
2023-07-14 15:43:50,31295.18,31265.1,31315.5,31278.5
2023-07-14 15:43:56,31295.81,31265.1,31315.5,31279.5
2023-07-14 15:44:02,31298.28,31268.3,31315.5,31282.0
2023-07-14 15:44:08,31297.74,31268.3,31315.5,31282.0
2023-07-14 15:44:13,31303.62,31276.0,31322.5,31289.5
2023-07-14 15:44:19,31305.93,31276.0,31322.5,31289.5
2023-07-14 15:44:25,31305.39,31278.8,31322.5,31290.0
2023-07-14 15:44:31,31300.92,31278.8,31322.5,31290.0
2023-07-14 15:44:37,31303.98,31278.8,31322.5,31289.0
2023-07-14 15:44:43,31306.77,31278.8,31322.5,31290.5
2023-07-14 15:44:49,31309.42,31278.8,31322.5,31292.5
2023-07-14 15:44:55,31308.95,31279.3,31322.5,31293.0
2023-07-14 15:45:01,31305.05,31279.3,31322.5,31293.0
2023-07-14 15:45:07,31294.52,31272.0,31319.5,31282.5
2023-07-14 15:45:12,31297.16,31265.8,31315.5,31278.5
2023-07-14 15:45:18,31293.54,31265.8,31315.0,31278.0
2023-07-14 15:45:24,31295.44,31265.8,31315.0,31279.5
2023-07-14 15:45:30,31292.97,31265.8,31315.0,31278.0
2023-07-14 15:45:36,31293.24,31263.9,31315.0,31277.5
2023-07-14 15:45:42,31292.79,31263.9,31315.0,31277.0
2023-07-14 15:45:48,31290.0,31262.6,31310.5,31273.5
2023-07-14 15:45:54,31291.61,31261.5,31307.5,31273.0
2023-07-14 15:45:59,31295.01,31265.8,31307.5,31278.5
2023-07-14 15:46:05,31295.11,31265.8,31307.5,31279.0
2023-07-14 15:46:11,31293.72,31265.8,31307.5,31279.0
2023-07-14 15:46:17,31286.47,31261.8,31307.5,31275.5
2023-07-14 15:46:23,31287.32,31257.0,31307.5,31272.5
2023-07-14 15:46:29,31285.99,31257.0,31307.5,31272.5
2023-07-14 15:46:35,31283.03,31257.0,31307.5,31272.5
2023-07-14 15:46:41,31285.97,31256.1,31307.5,31272.5
2023-07-14 15:46:47,31288.63,31256.1,31301.5,31272.0
2023-07-14 15:46:52,31292.77,31263.1,31306.5,31276.5
2023-07-14 15:46:58,31294.35,31266.5,31311.0,31281.5
2023-07-14 15:47:04,31291.59,31266.5,31311.0,31279.0
2023-07-14 15:47:10,31287.97,31266.5,31303.0,31276.0
2023-07-14 15:47:16,31288.62,31262.9,31303.0,31276.0
2023-07-14 15:47:22,31282.75,31260.5,31302.5,31271.0
2023-07-14 15:47:28,31284.01,31260.5,31301.5,31271.0
2023-07-14 15:47:34,31284.55,31260.5,31301.5,31271.0
2023-07-14 15:47:40,31280.0,31256.0,31299.5,31266.5
2023-07-14 15:47:46,31277.99,31254.1,31298.5,31264.5
2023-07-14 15:47:52,31278.0,31252.9,31298.5,31263.5
2023-07-14 15:47:58,31273.93,31251.3,31296.5,31262.0
2023-07-14 15:48:03,31281.79,31251.9,31296.5,31264.0
2023-07-14 15:48:09,31287.31,31260.0,31301.0,31272.5
2023-07-14 15:48:15,31288.82,31260.0,31301.0,31272.5
2023-07-14 15:48:21,31290.62,31263.0,31308.5,31277.0
2023-07-14 15:48:27,31286.67,31264.2,31307.0,31275.5
2023-07-14 15:48:33,31283.29,31260.1,31299.5,31271.5
2023-07-14 15:48:39,31286.78,31260.1,31299.5,31271.5
2023-07-14 15:48:45,31283.37,31259.9,31299.5,31272.0
2023-07-14 15:48:51,31273.72,31251.3,31296.5,31266.0
2023-07-14 15:48:57,31274.48,31245.2,31296.5,31265.5
2023-07-14 15:49:03,31270.53,31245.2,31296.0,31258.0
2023-07-14 15:49:09,31266.04,31245.1,31288.5,31256.0
2023-07-14 15:49:15,31269.39,31242.9,31288.5,31254.0
2023-07-14 15:49:21,31272.1,31242.3,31288.5,31255.0
2023-07-14 15:49:26,31266.45,31242.1,31283.0,31254.5
2023-07-14 15:49:32,31261.21,31237.7,31280.5,31251.5
2023-07-14 15:49:38,31260.0,31233.5,31280.5,31246.5
2023-07-14 15:49:44,31256.54,31228.7,31270.5,31241.0
2023-07-14 15:49:50,31257.52,31232.1,31270.5,31245.0
2023-07-14 15:49:56,31250.0,31226.3,31268.5,31238.5
2023-07-14 15:50:02,31252.39,31229.0,31268.5,31241.0
2023-07-14 15:50:08,31262.0,31232.0,31271.5,31245.0
2023-07-14 15:50:14,31265.97,31236.0,31278.0,31250.0
2023-07-14 15:50:20,31262.89,31241.0,31280.0,31250.5
2023-07-14 15:50:26,31259.73,31234.8,31280.0,31250.5
2023-07-14 15:50:32,31267.27,31239.9,31280.0,31251.5
2023-07-14 15:50:38,31260.65,31237.9,31280.0,31249.0
2023-07-14 15:50:44,31259.41,31234.8,31280.0,31248.0
2023-07-14 15:50:50,31259.48,31234.8,31280.0,31246.0
2023-07-14 15:50:55,31259.99,31234.8,31280.0,31248.0
2023-07-14 15:51:01,31262.14,31234.8,31280.0,31248.0
2023-07-14 15:51:07,31270.56,31243.7,31286.5,31252.5
2023-07-14 15:51:13,31267.35,31243.7,31286.5,31252.5
2023-07-14 15:51:19,31264.07,31243.7,31286.5,31252.5
2023-07-14 15:51:25,31262.51,31240.3,31286.5,31251.5
2023-07-14 15:51:31,31264.39,31239.8,31286.5,31251.0
2023-07-14 15:51:37,31258.49,31237.1,31279.5,31250.5
2023-07-14 15:51:42,31256.12,31231.5,31273.0,31248.0
2023-07-14 15:51:48,31255.93,31228.2,31273.0,31246.0
2023-07-14 15:51:54,31251.26,31226.6,31268.5,31240.5
2023-07-14 15:52:00,31247.34,31219.6,31268.5,31236.5
2023-07-14 15:52:06,31244.95,31219.6,31268.5,31234.0
2023-07-14 15:52:12,31243.24,31219.1,31262.5,31229.5
2023-07-14 15:52:18,31241.88,31212.9,31262.5,31226.5
2023-07-14 15:52:24,31244.35,31212.9,31260.5,31227.0
2023-07-14 15:52:30,31245.97,31213.1,31260.5,31228.0
2023-07-14 15:52:35,31242.5,31213.1,31260.5,31228.0
2023-07-14 15:52:41,31249.42,31222.0,31260.5,31230.0
2023-07-14 15:52:47,31247.36,31220.1,31260.5,31234.5
2023-07-14 15:52:53,31248.0,31221.8,31260.5,31234.5
