timestamp,Binance_BTCTUSD_bid,Binance_BTCTUSD_ask,Deribit_BTCPERPETUAL_bid,Deribit_BTCPERPETUAL_ask,Bitget_BTCUSDTUMCBL_bid,Bitget_BTCUSDTUMCBL_ask
2023-08-03 04:21:30,29144.55,29145.13,29162.0,29162.5,29148.5,29149.0
2023-08-03 04:21:40,29145.35,29145.36,29162.0,29162.5,29148.5,29149.0
2023-08-03 04:21:51,29144.75,29145.23,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:22:02,29144.99,29145.83,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:22:13,29147.11,29147.6,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:22:24,29146.79,29147.56,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:22:35,29146.9,29147.65,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:22:46,29147.68,29148.12,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:22:56,29148.03,29148.19,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:23:07,29147.78,29148.12,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:23:18,29147.47,29148.05,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:23:29,29146.25,29146.5,29162.0,29162.5,29148.0,29148.5
2023-08-03 04:23:40,29143.22,29143.44,29162.0,29162.5,29146.5,29147.0
2023-08-03 04:23:50,29144.41,29145.07,29162.0,29162.5,29146.5,29147.0
2023-08-03 04:24:01,29144.59,29145.02,29162.0,29162.5,29146.5,29147.0
2023-08-03 04:24:12,29144.2,29144.98,29162.0,29162.5,29146.0,29146.5
2023-08-03 04:24:23,29141.0,29141.39,29162.0,29162.5,29145.0,29145.5
2023-08-03 04:24:33,29141.34,29141.89,29162.0,29162.5,29144.0,29144.5
2023-08-03 04:24:44,29141.79,29142.21,29160.5,29161.0,29144.0,29144.5
2023-08-03 04:24:55,29140.15,29140.57,29160.0,29160.5,29142.5,29143.0
2023-08-03 04:25:06,29140.01,29140.5,29160.0,29160.5,29142.0,29142.5
2023-08-03 04:25:17,29139.68,29140.28,29160.0,29160.5,29141.0,29141.5
2023-08-03 04:25:27,29140.07,29140.45,29160.0,29160.5,29141.5,29142.0
2023-08-03 04:25:38,29136.0,29136.27,29160.0,29160.5,29140.0,29140.5
2023-08-03 04:25:49,29138.43,29139.12,29160.0,29160.5,29140.0,29140.5
2023-08-03 04:26:00,29137.76,29137.95,29157.0,29157.5,29140.0,29140.5
2023-08-03 04:26:11,29135.4,29135.7,29157.0,29157.5,29135.5,29136.0
2023-08-03 04:26:21,29134.68,29135.01,29156.5,29157.0,29135.5,29136.0
2023-08-03 04:26:32,29134.69,29134.88,29156.5,29157.0,29135.0,29135.5
2023-08-03 04:26:43,29130.21,29130.83,29151.0,29151.5,29135.0,29135.5
2023-08-03 04:26:54,29129.92,29130.44,29150.5,29151.0,29134.5,29135.0
2023-08-03 04:27:05,29128.69,29128.85,29148.5,29149.0,29131.5,29133.5
2023-08-03 04:27:15,29128.17,29128.91,29148.5,29149.0,29130.0,29130.5
2023-08-03 04:27:26,29127.71,29128.1,29147.0,29147.5,29128.5,29129.0
2023-08-03 04:27:37,29121.73,29122.11,29144.0,29144.5,29123.0,29123.5
2023-08-03 04:27:48,29124.54,29124.94,29144.0,29144.5,29123.5,29124.0
2023-08-03 04:27:59,29121.7,29122.59,29144.0,29144.5,29121.5,29122.0
2023-08-03 04:28:09,29125.39,29125.9,29144.0,29144.5,29122.5,29123.0
2023-08-03 04:28:20,29122.51,29122.89,29144.0,29144.5,29122.5,29123.0
2023-08-03 04:28:31,29122.59,29123.42,29144.0,29144.5,29122.5,29123.0
2023-08-03 04:28:42,29120.59,29120.75,29144.0,29144.5,29120.0,29120.5
2023-08-03 04:28:53,29121.21,29122.07,29144.0,29144.5,29120.0,29120.5
2023-08-03 04:29:03,29117.52,29118.25,29141.0,29141.5,29120.0,29120.5
2023-08-03 04:29:14,29118.66,29119.15,29139.0,29139.5,29120.0,29120.5
2023-08-03 04:29:25,29119.1,29119.65,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:29:36,29119.6,29119.84,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:29:47,29120.32,29120.88,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:29:57,29122.42,29123.0,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:30:08,29120.44,29121.0,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:30:19,29122.57,29122.75,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:30:30,29123.81,29124.07,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:30:41,29119.49,29119.74,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:30:51,29116.02,29117.31,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:31:02,29116.51,29117.08,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:31:13,29113.14,29114.13,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:31:24,29111.16,29111.72,29136.5,29137.0,29115.0,29115.5
2023-08-03 04:31:35,29112.46,29113.14,29136.5,29137.0,29115.0,29115.5
2023-08-03 04:31:46,29119.79,29120.36,29136.5,29137.0,29117.0,29117.5
2023-08-03 04:31:56,29119.03,29119.31,29136.5,29137.0,29118.0,29118.5
2023-08-03 04:32:07,29123.56,29124.06,29138.5,29139.0,29120.0,29120.5
2023-08-03 04:32:18,29125.0,29125.1,29139.5,29140.0,29122.0,29122.5
2023-08-03 04:32:29,29129.35,29129.85,29142.5,29143.0,29123.5,29124.0
2023-08-03 04:32:40,29130.02,29130.52,29145.5,29146.0,29128.0,29128.5
2023-08-03 04:32:50,29130.44,29130.71,29145.5,29146.0,29128.0,29128.5
2023-08-03 04:33:01,29131.02,29131.53,29145.5,29146.0,29128.0,29128.5
2023-08-03 04:33:12,29132.91,29133.57,29145.5,29146.0,29129.0,29129.5
2023-08-03 04:33:23,29123.76,29124.65,29145.5,29146.0,29129.0,29129.5
2023-08-03 04:33:34,29120.3,29121.26,29138.5,29139.0,29121.0,29121.5
2023-08-03 04:33:45,29121.17,29121.43,29138.0,29138.5,29121.0,29121.5
2023-08-03 04:33:55,29121.62,29121.85,29138.0,29138.5,29121.0,29121.5
2023-08-03 04:34:06,29121.34,29121.99,29138.0,29138.5,29121.0,29121.5
2023-08-03 04:34:17,29111.25,29112.01,29133.5,29134.0,29112.0,29112.5
2023-08-03 04:34:28,29111.0,29111.55,29133.5,29134.0,29111.0,29111.5
2023-08-03 04:34:39,29107.62,29108.45,29133.5,29134.0,29109.5,29110.0
2023-08-03 04:34:49,29108.08,29108.73,29133.5,29134.0,29110.0,29110.5
2023-08-03 04:35:00,29113.13,29114.21,29132.0,29132.5,29110.0,29110.5
2023-08-03 04:35:11,29113.71,29114.46,29132.0,29132.5,29111.0,29111.5
2023-08-03 04:35:22,29112.38,29113.14,29132.0,29132.5,29111.0,29111.5
2023-08-03 04:35:33,29107.97,29108.81,29132.0,29132.5,29111.0,29111.5
2023-08-03 04:35:44,29108.85,29109.24,29132.0,29132.5,29111.0,29111.5
2023-08-03 04:35:54,29108.07,29108.52,29132.0,29132.5,29111.0,29111.5
2023-08-03 04:36:05,29100.09,29101.16,29122.0,29122.5,29107.5,29108.0
2023-08-03 04:36:16,29101.28,29101.91,29122.0,29122.5,29103.5,29104.0
2023-08-03 04:36:27,29099.41,29099.88,29119.0,29119.5,29098.5,29099.0
2023-08-03 04:36:38,29096.86,29097.22,29119.0,29119.5,29097.5,29098.0
2023-08-03 04:36:49,29095.0,29095.88,29119.0,29119.5,29097.5,29098.0
2023-08-03 04:36:59,29099.78,29100.43,29119.0,29119.5,29098.5,29099.0
2023-08-03 04:37:10,29106.81,29107.63,29122.5,29123.0,29101.5,29102.5
2023-08-03 04:37:21,29104.58,29105.12,29122.5,29123.0,29107.5,29108.0
2023-08-03 04:37:32,29097.04,29098.64,29122.5,29123.0,29102.0,29102.5
2023-08-03 04:37:43,29095.59,29096.55,29122.5,29123.0,29100.5,29101.0
2023-08-03 04:37:54,29088.81,29090.61,29109.0,29109.5,29088.5,29089.0
2023-08-03 04:38:04,29100.54,29101.57,29118.5,29119.0,29098.5,29099.0
2023-08-03 04:38:15,29104.0,29105.17,29123.0,29123.5,29104.0,29104.5
2023-08-03 04:38:26,29104.63,29105.23,29123.0,29123.5,29104.0,29104.5
2023-08-03 04:38:37,29105.57,29106.11,29123.0,29123.5,29103.0,29103.5
2023-08-03 04:38:48,29109.08,29109.84,29130.0,29130.5,29108.5,29109.0
2023-08-03 04:38:58,29110.8,29111.39,29125.5,29126.0,29108.5,29109.0
2023-08-03 04:39:09,29111.43,29112.56,29125.5,29126.0,29108.5,29109.0
2023-08-03 04:39:20,29113.43,29113.57,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:39:31,29112.33,29112.56,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:39:42,29112.0,29112.37,29125.5,29126.0,29112.0,29112.5
2023-08-03 04:39:53,29110.8,29111.28,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:40:03,29108.79,29109.73,29125.5,29126.0,29111.0,29111.5
2023-08-03 04:40:14,29112.06,29112.59,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:40:25,29107.72,29107.99,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:40:36,29109.36,29109.86,29125.5,29126.0,29111.0,29111.5
2023-08-03 04:40:47,29109.93,29109.96,29125.5,29126.0,29111.0,29111.5
2023-08-03 04:40:57,29111.61,29111.98,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:41:08,29109.72,29110.54,29125.5,29126.0,29112.0,29112.5
2023-08-03 04:41:19,29108.17,29108.7,29125.5,29126.0,29111.5,29112.0
2023-08-03 04:41:30,29109.31,29110.01,29125.5,29126.0,29110.0,29110.5
2023-08-03 04:41:41,29109.78,29109.99,29125.5,29126.0,29110.5,29111.0
2023-08-03 04:41:51,29109.78,29110.62,29125.5,29126.0,29110.5,29111.0
2023-08-03 04:42:02,29110.0,29110.86,29125.5,29126.0,29110.5,29111.0
2023-08-03 04:42:13,29112.46,29113.27,29125.5,29126.0,29110.5,29111.0
2023-08-03 04:42:24,29112.83,29113.07,29125.5,29126.0,29110.5,29111.0
2023-08-03 04:42:35,29114.21,29115.98,29125.5,29126.0,29110.5,29111.0
2023-08-03 04:42:45,29122.61,29123.0,29134.5,29135.0,29121.0,29121.5
2023-08-03 04:42:56,29122.29,29122.6,29134.5,29135.0,29122.0,29122.5
2023-08-03 04:43:07,29121.36,29122.77,29134.5,29135.0,29123.5,29124.0
2023-08-03 04:43:18,29127.04,29128.11,29135.5,29136.0,29127.5,29128.0
2023-08-03 04:43:29,29128.23,29128.98,29141.5,29142.0,29130.5,29131.0
2023-08-03 04:43:40,29126.72,29127.56,29141.5,29142.0,29128.0,29128.5
2023-08-03 04:43:50,29129.4,29129.58,29141.5,29142.0,29129.5,29130.0
2023-08-03 04:44:01,29133.38,29134.0,29141.5,29142.0,29131.5,29132.0
2023-08-03 04:44:12,29133.83,29134.05,29141.5,29142.0,29131.5,29132.0
2023-08-03 04:44:23,29132.15,29132.87,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:44:34,29133.06,29134.15,29141.5,29142.0,29133.5,29134.0
2023-08-03 04:44:44,29132.27,29133.1,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:44:55,29131.15,29131.57,29141.5,29142.0,29131.5,29132.0
2023-08-03 04:45:06,29132.42,29133.55,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:45:17,29130.44,29131.15,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:45:28,29129.62,29130.44,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:45:39,29125.25,29125.7,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:45:49,29126.96,29127.76,29141.5,29142.0,29131.0,29131.5
2023-08-03 04:46:00,29126.89,29127.58,29141.5,29142.0,29131.0,29131.5
2023-08-03 04:46:11,29128.93,29129.0,29141.5,29142.0,29131.0,29131.5
2023-08-03 04:46:22,29128.7,29129.46,29141.5,29142.0,29131.0,29131.5
2023-08-03 04:46:33,29133.02,29133.96,29141.5,29142.0,29131.5,29132.0
2023-08-03 04:46:44,29132.41,29132.53,29141.5,29142.0,29131.5,29132.0
2023-08-03 04:46:54,29131.59,29132.11,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:47:05,29131.67,29132.49,29141.5,29142.0,29132.0,29132.5
2023-08-03 04:47:16,29134.46,29135.44,29141.5,29142.0,29132.5,29133.0
2023-08-03 04:47:27,29129.22,29129.63,29141.5,29142.0,29131.0,29131.5
2023-08-03 04:47:38,29128.28,29128.88,29141.5,29142.0,29129.5,29130.0
2023-08-03 04:47:49,29125.8,29127.06,29141.5,29142.0,29128.0,29129.5
2023-08-03 04:47:59,29126.52,29127.08,29141.5,29142.0,29128.0,29128.5
2023-08-03 04:48:10,29122.91,29123.85,29141.5,29142.0,29127.0,29127.5
2023-08-03 04:48:21,29120.61,29121.0,29139.0,29139.5,29123.0,29123.5
2023-08-03 04:48:32,29122.5,29123.02,29138.5,29139.0,29122.5,29123.0
2023-08-03 04:48:42,29118.02,29118.53,29136.0,29136.5,29120.5,29121.0
2023-08-03 04:48:53,29119.95,29120.57,29136.0,29136.5,29120.5,29121.0
2023-08-03 04:49:04,29122.77,29123.61,29136.0,29136.5,29121.0,29121.5
2023-08-03 04:49:15,29122.61,29123.51,29136.0,29136.5,29121.5,29122.0
2023-08-03 04:49:26,29124.31,29125.46,29136.0,29136.5,29122.0,29123.0
2023-08-03 04:49:37,29124.38,29124.62,29136.0,29136.5,29125.0,29125.5
2023-08-03 04:49:47,29124.07,29124.18,29136.0,29136.5,29125.0,29125.5
2023-08-03 04:49:58,29124.76,29125.57,29136.0,29136.5,29125.0,29125.5
2023-08-03 04:50:09,29125.01,29126.48,29136.0,29136.5,29125.0,29125.5
2023-08-03 04:50:20,29123.94,29124.62,29136.0,29136.5,29125.0,29125.5
2023-08-03 04:50:31,29121.12,29121.35,29136.0,29136.5,29122.5,29123.0
2023-08-03 04:50:41,29123.06,29123.72,29136.0,29136.5,29122.5,29123.0
2023-08-03 04:50:52,29122.31,29122.83,29136.0,29136.5,29122.5,29123.0
2023-08-03 04:51:03,29123.16,29123.58,29136.0,29136.5,29122.5,29123.0
2023-08-03 04:51:14,29122.97,29123.37,29136.0,29136.5,29123.0,29123.5
2023-08-03 04:51:25,29122.43,29123.39,29136.0,29136.5,29123.0,29123.5
2023-08-03 04:51:35,29120.94,29121.39,29136.0,29136.5,29123.0,29123.5
2023-08-03 04:51:46,29121.42,29121.43,29136.0,29136.5,29122.5,29123.0
2023-08-03 04:51:57,29121.34,29121.85,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:52:08,29120.83,29121.53,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:52:19,29122.01,29122.61,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:52:30,29123.07,29123.4,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:52:40,29122.36,29123.05,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:52:51,29123.09,29123.7,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:53:02,29121.39,29122.14,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:53:13,29122.89,29123.14,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:53:24,29121.04,29121.42,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:53:35,29118.86,29119.61,29136.0,29136.5,29122.0,29122.5
2023-08-03 04:53:45,29114.79,29115.49,29130.5,29131.0,29122.0,29122.5
2023-08-03 04:53:56,29113.94,29114.88,29130.5,29131.0,29122.0,29122.5
2023-08-03 04:54:07,29113.46,29114.42,29130.5,29131.0,29120.0,29120.5
2023-08-03 04:54:18,29112.85,29113.8,29130.5,29131.0,29114.5,29115.0
2023-08-03 04:54:29,29112.7,29113.59,29130.5,29131.0,29114.5,29115.0
2023-08-03 04:54:39,29118.26,29118.57,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:54:50,29114.19,29114.62,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:55:01,29117.32,29117.87,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:55:12,29115.79,29116.18,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:55:23,29113.71,29114.42,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:55:33,29114.17,29114.91,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:55:44,29115.07,29116.06,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:55:55,29115.58,29115.78,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:56:06,29116.21,29116.67,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:56:17,29115.26,29115.66,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:56:28,29116.5,29116.62,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:56:39,29115.47,29115.8,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:56:50,29114.62,29115.37,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:57:00,29114.93,29115.48,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:57:11,29111.74,29112.35,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:57:22,29111.19,29111.93,29130.5,29131.0,29115.5,29116.0
2023-08-03 04:57:33,29111.16,29111.79,29132.0,29132.5,29115.5,29116.0
2023-08-03 04:57:44,29115.55,29116.54,29137.5,29138.0,29115.5,29116.0
2023-08-03 04:57:55,29119.17,29119.59,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:58:05,29116.82,29117.25,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:58:16,29116.95,29117.72,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:58:27,29116.41,29117.28,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:58:38,29116.71,29117.53,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:58:49,29115.5,29115.52,29137.5,29138.0,29116.0,29116.5
2023-08-03 04:59:00,29113.92,29114.0,29137.5,29138.0,29115.5,29116.0
2023-08-03 04:59:10,29117.0,29117.17,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:59:21,29116.4,29117.1,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:59:32,29117.35,29117.93,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:59:43,29116.65,29116.72,29137.5,29138.0,29116.5,29117.0
2023-08-03 04:59:54,29116.71,29116.9,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:00:05,29116.05,29116.73,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:00:15,29116.29,29116.86,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:00:26,29116.59,29117.52,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:00:37,29116.88,29117.41,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:00:48,29116.87,29117.24,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:00:59,29116.5,29116.99,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:01:09,29117.3,29117.65,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:01:20,29116.93,29117.24,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:01:31,29116.52,29117.0,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:01:42,29116.82,29117.48,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:01:53,29117.59,29118.47,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:02:04,29119.16,29120.1,29137.5,29138.0,29116.5,29117.0
2023-08-03 05:02:14,29122.48,29123.56,29140.5,29141.0,29116.5,29117.0
2023-08-03 05:02:25,29122.32,29122.94,29140.5,29141.0,29116.5,29117.0
2023-08-03 05:02:36,29122.52,29123.0,29140.5,29141.0,29116.5,29117.0
2023-08-03 05:02:47,29122.93,29123.44,29140.5,29141.0,29116.5,29117.0
2023-08-03 05:02:58,29123.11,29123.57,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:03:08,29123.86,29124.15,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:03:19,29122.51,29123.21,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:03:30,29123.48,29124.01,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:03:41,29123.78,29124.06,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:03:52,29122.04,29122.86,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:04:03,29123.72,29124.4,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:04:14,29123.01,29123.85,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:04:25,29123.8,29124.41,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:04:35,29123.66,29124.04,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:04:46,29123.38,29124.1,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:04:57,29121.81,29122.52,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:05:08,29122.7,29123.61,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:05:19,29123.08,29123.48,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:05:29,29122.99,29123.65,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:05:40,29123.26,29123.6,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:05:51,29120.62,29120.99,29140.5,29141.0,29120.0,29120.5
2023-08-03 05:06:02,29115.69,29116.52,29134.5,29135.0,29120.0,29120.5
2023-08-03 05:06:13,29116.8,29117.28,29134.5,29135.0,29117.0,29117.5
2023-08-03 05:06:24,29115.2,29115.71,29134.5,29135.0,29117.0,29117.5
2023-08-03 05:06:34,29113.01,29113.97,29134.5,29135.0,29117.0,29117.5
2023-08-03 05:06:45,29108.84,29109.42,29131.0,29131.5,29115.5,29116.0
2023-08-03 05:06:56,29106.15,29106.18,29131.0,29131.5,29109.5,29110.0
2023-08-03 05:07:07,29103.95,29104.76,29129.5,29130.0,29108.0,29108.5
2023-08-03 05:07:18,29102.92,29103.48,29128.5,29129.0,29105.0,29105.5
2023-08-03 05:07:28,29102.6,29104.11,29128.5,29129.0,29105.0,29105.5
2023-08-03 05:07:39,29101.6,29102.3,29128.5,29129.0,29105.0,29105.5
2023-08-03 05:07:50,29100.01,29100.51,29122.5,29123.0,29104.0,29104.5
2023-08-03 05:08:01,29100.57,29100.97,29122.5,29123.0,29103.0,29103.5
2023-08-03 05:08:12,29095.07,29095.91,29117.0,29117.5,29100.0,29100.5
2023-08-03 05:08:23,29095.94,29096.71,29117.0,29117.5,29098.0,29098.5
2023-08-03 05:08:33,29097.82,29098.66,29117.0,29117.5,29098.0,29098.5
2023-08-03 05:08:44,29097.54,29098.35,29117.0,29117.5,29098.5,29099.0
2023-08-03 05:08:55,29098.86,29099.49,29117.0,29117.5,29099.5,29100.0
2023-08-03 05:09:06,29100.51,29101.13,29117.0,29117.5,29099.5,29100.0
2023-08-03 05:09:17,29099.89,29100.54,29117.0,29117.5,29099.5,29100.0
2023-08-03 05:09:28,29098.98,29099.51,29117.0,29117.5,29099.0,29099.5
2023-08-03 05:09:38,29098.5,29099.08,29117.0,29117.5,29099.0,29099.5
2023-08-03 05:09:49,29097.66,29098.44,29117.0,29117.5,29099.0,29099.5
2023-08-03 05:10:00,29096.42,29097.25,29117.0,29117.5,29099.0,29099.5
2023-08-03 05:10:11,29096.61,29097.49,29117.0,29117.5,29098.5,29099.0
2023-08-03 05:10:21,29097.2,29097.3,29117.0,29117.5,29098.5,29099.0
2023-08-03 05:10:32,29095.29,29095.59,29117.0,29117.5,29097.5,29098.0
2023-08-03 05:10:43,29094.59,29095.11,29117.0,29117.5,29096.0,29096.5
2023-08-03 05:10:54,29087.89,29089.08,29110.0,29110.5,29092.0,29092.5
2023-08-03 05:11:05,29087.26,29088.16,29109.5,29110.0,29090.0,29090.5
2023-08-03 05:11:15,29088.08,29088.7,29109.5,29110.0,29090.0,29090.5
2023-08-03 05:11:26,29084.24,29085.38,29108.5,29109.0,29088.0,29088.5
2023-08-03 05:11:37,29076.23,29076.39,29098.0,29098.5,29085.0,29085.5
2023-08-03 05:11:48,29073.24,29073.97,29095.5,29096.0,29079.5,29080.0
2023-08-03 05:11:59,29078.74,29080.22,29095.5,29096.0,29082.0,29082.5
2023-08-03 05:12:09,29082.48,29083.13,29104.0,29104.5,29084.0,29084.5
2023-08-03 05:12:20,29084.2,29085.8,29104.0,29104.5,29085.5,29086.0
2023-08-03 05:12:31,29085.43,29085.48,29104.0,29104.5,29086.5,29087.0
2023-08-03 05:12:42,29084.34,29084.57,29104.0,29104.5,29086.5,29087.0
2023-08-03 05:12:53,29084.74,29085.1,29104.0,29104.5,29086.5,29087.0
2023-08-03 05:13:03,29079.05,29079.32,29099.5,29100.0,29083.0,29083.5
2023-08-03 05:13:14,29079.89,29080.03,29099.5,29100.0,29083.0,29083.5
2023-08-03 05:13:25,29077.36,29078.67,29099.5,29100.0,29084.0,29084.5
2023-08-03 05:13:36,29079.91,29080.76,29099.5,29100.0,29084.0,29084.5
2023-08-03 05:13:47,29085.61,29086.05,29099.5,29100.0,29086.0,29086.5
2023-08-03 05:13:57,29084.87,29085.49,29099.5,29100.0,29086.0,29086.5
2023-08-03 05:14:08,29081.45,29082.21,29099.5,29100.0,29086.0,29086.5
2023-08-03 05:14:19,29087.21,29087.98,29102.5,29103.0,29086.5,29087.0
2023-08-03 05:14:30,29086.67,29087.04,29102.5,29103.0,29089.0,29089.5
2023-08-03 05:14:41,29092.81,29093.4,29109.0,29109.5,29093.0,29093.5
2023-08-03 05:14:51,29095.03,29095.76,29109.0,29109.5,29096.0,29096.5
2023-08-03 05:15:02,29089.14,29089.92,29109.0,29109.5,29094.0,29094.5
2023-08-03 05:15:13,29091.0,29091.69,29109.0,29109.5,29094.0,29094.5
2023-08-03 05:15:24,29087.58,29087.99,29109.0,29109.5,29094.0,29094.5
2023-08-03 05:15:35,29082.32,29083.37,29108.5,29109.0,29088.0,29088.5
2023-08-03 05:15:46,29082.44,29083.26,29106.0,29106.5,29085.5,29086.0
2023-08-03 05:15:57,29078.93,29079.55,29106.0,29106.5,29085.0,29085.5
2023-08-03 05:16:08,29078.67,29079.0,29104.0,29104.5,29083.5,29084.0
2023-08-03 05:16:18,29077.11,29078.03,29104.0,29104.5,29083.0,29083.5
2023-08-03 05:16:29,29076.65,29077.89,29104.0,29104.5,29083.0,29083.5
2023-08-03 05:16:40,29075.92,29076.26,29101.5,29102.0,29083.0,29083.5
2023-08-03 05:16:51,29074.19,29075.07,29101.5,29102.0,29080.0,29080.5
2023-08-03 05:17:02,29075.57,29076.52,29101.5,29102.0,29078.5,29079.0
2023-08-03 05:17:12,29075.14,29076.04,29101.5,29102.0,29078.5,29079.0
2023-08-03 05:17:23,29073.39,29074.39,29101.5,29102.0,29078.5,29079.0
2023-08-03 05:17:34,29074.49,29075.05,29100.5,29101.0,29079.0,29079.5
2023-08-03 05:17:45,29070.88,29072.42,29099.0,29099.5,29078.5,29079.0
2023-08-03 05:17:56,29067.81,29068.46,29093.5,29094.0,29077.0,29077.5
2023-08-03 05:18:06,29075.16,29076.06,29093.5,29094.0,29076.5,29077.0
2023-08-03 05:18:17,29073.31,29074.35,29093.5,29094.0,29076.5,29077.0
2023-08-03 05:18:28,29073.4,29074.18,29093.5,29094.0,29076.5,29077.0
2023-08-03 05:18:39,29080.76,29081.39,29102.5,29103.0,29081.5,29082.0
2023-08-03 05:18:50,29082.01,29082.99,29102.5,29103.0,29086.0,29086.5
2023-08-03 05:19:01,29076.49,29077.05,29102.5,29103.0,29086.0,29086.5
2023-08-03 05:19:11,29078.96,29079.12,29102.5,29103.0,29086.0,29086.5
2023-08-03 05:19:22,29076.39,29076.63,29102.5,29103.0,29086.0,29086.5
