Date,value
1639850400000,96.55000000
1639854000000,96.36000000
1639857600000,96.50000000
1639861200000,96.70000000
1639864800000,96.29000000
1639868400000,96.14000000
1639872000000,95.46000000
1639875600000,95.10000000
1639879200000,96.40000000
1639882800000,97.17000000
1639886400000,98.26000000
1639890000000,97.79000000
1639893600000,97.65000000
1639897200000,97.79000000
1639900800000,97.85000000
1639904400000,97.20000000
1639908000000,96.38000000
1639911600000,96.73000000
1639915200000,96.90000000
1639918800000,97.73000000
1639922400000,97.16000000
1639926000000,97.09000000
1639929600000,96.24000000
1639933200000,95.56000000
1639936800000,95.60000000
1639940400000,94.92000000
1639944000000,95.18000000
1639947600000,95.20000000
1639951200000,96.09000000
1639954800000,95.26000000
1639958400000,95.57000000
1639962000000,95.02000000
1639965600000,94.73000000
1639969200000,94.47000000
1639972800000,95.04000000
1639976400000,93.29000000
1639980000000,93.27000000
1639983600000,92.74000000
1639987200000,92.37000000
1639990800000,90.76000000
1639994400000,91.00000000
1639998000000,91.39000000
1640001600000,90.31000000
1640005200000,90.07000000
1640008800000,92.19000000
1640012400000,90.24000000
1640016000000,90.84000000
1640019600000,90.55000000
1640023200000,90.81000000
1640026800000,92.05000000
1640030400000,92.90000000
1640034000000,91.90000000
1640037600000,91.70000000
1640041200000,92.77000000
1640044800000,92.70000000
1640048400000,92.98000000
1640052000000,93.10000000
1640055600000,94.36000000
1640059200000,95.33000000
1640062800000,95.10000000
1640066400000,96.00000000
1640070000000,95.45000000
1640073600000,95.74000000
1640077200000,95.78000000
1640080800000,95.65000000
1640084400000,96.13000000
1640088000000,95.85000000
1640091600000,95.95000000
1640095200000,96.47000000
1640098800000,95.87000000
1640102400000,96.34000000
1640106000000,96.11000000
1640109600000,96.06000000
1640113200000,96.97000000
1640116800000,96.95000000
1640120400000,97.32000000
1640124000000,97.61000000
1640127600000,97.27000000
1640131200000,96.79000000
1640134800000,97.44000000
1640138400000,98.90000000
1640142000000,98.87000000
1640145600000,98.60000000
1640149200000,97.74000000
1640152800000,97.61000000
1640156400000,98.61000000
1640160000000,98.40000000
1640163600000,97.45000000
1640167200000,97.87000000
1640170800000,97.82000000
1640174400000,96.63000000
1640178000000,97.15000000
1640181600000,97.55000000
1640185200000,97.95000000
1640188800000,98.60000000
1640192400000,97.70000000
1640196000000,97.81000000
1640199600000,102.66000000
1640203200000,102.36000000
1640206800000,103.65000000
1640210400000,102.53000000
1640214000000,101.56000000
1640217600000,100.98000000
1640221200000,101.63000000
1640224800000,101.48000000
1640228400000,101.69000000
1640232000000,101.49000000
1640235600000,101.64000000
1640239200000,101.51000000
1640242800000,100.54000000
1640246400000,101.37000000
1640250000000,101.44000000
1640253600000,101.74000000
1640257200000,101.45000000
1640260800000,101.66000000
1640264400000,102.09000000
1640268000000,102.08000000
1640271600000,102.75000000
1640275200000,103.74000000
1640278800000,105.22000000
1640282400000,106.47000000
1640286000000,106.95000000
1640289600000,106.71000000
1640293200000,107.42000000
1640296800000,107.40000000
1640300400000,107.41000000
1640304000000,107.84000000
1640307600000,108.47000000
1640311200000,107.02000000
1640314800000,106.90000000
1640318400000,106.95000000
1640322000000,106.47000000
1640325600000,106.32000000
1640329200000,105.98000000
1640332800000,106.73000000
1640336400000,107.21000000
1640340000000,107.19000000
1640343600000,107.75000000
1640347200000,107.86000000
1640350800000,108.58000000
1640354400000,107.30000000
1640358000000,107.40000000
1640361600000,106.86000000
1640365200000,107.01000000
1640368800000,107.65000000
1640372400000,106.21000000
1640376000000,106.77000000
1640379600000,105.91000000
1640383200000,104.95000000
1640386800000,104.66000000
1640390400000,105.49000000
1640394000000,105.77000000
1640397600000,104.99000000
1640401200000,105.27000000
1640404800000,105.47000000
1640408400000,106.34000000
1640412000000,107.17000000
1640415600000,106.46000000
1640419200000,106.29000000
1640422800000,106.49000000
1640426400000,106.48000000
1640430000000,107.27000000
1640433600000,108.25000000
1640437200000,108.22000000
1640440800000,107.76000000
1640444400000,108.02000000
1640448000000,108.95000000
1640451600000,108.06000000
1640455200000,108.26000000
1640458800000,107.97000000
1640462400000,108.62000000
1640466000000,109.24000000
1640469600000,108.94000000
1640473200000,109.16000000
1640476800000,108.18000000
1640480400000,108.70000000
1640484000000,107.66000000
1640487600000,105.79000000
1640491200000,106.10000000
1640494800000,105.88000000
1640498400000,106.15000000
1640502000000,106.31000000
1640505600000,106.40000000
1640509200000,106.97000000
1640512800000,107.38000000
1640516400000,106.69000000
1640520000000,107.18000000
1640523600000,106.81000000
1640527200000,106.58000000
1640530800000,106.50000000
1640534400000,106.98000000
1640538000000,106.94000000
1640541600000,107.09000000
1640545200000,107.06000000
1640548800000,106.76000000
1640552400000,107.73000000
1640556000000,107.79000000
1640559600000,107.45000000
1640563200000,106.65000000
1640566800000,107.31000000
1640570400000,106.88000000
1640574000000,107.36000000
1640577600000,107.77000000
1640581200000,107.57000000
1640584800000,107.82000000
1640588400000,107.66000000
1640592000000,107.64000000
1640595600000,108.61000000
1640599200000,109.12000000
1640602800000,109.30000000
1640606400000,109.48000000
1640610000000,110.64000000
1640613600000,110.92000000
1640617200000,110.36000000
1640620800000,110.47000000
1640624400000,111.54000000
1640628000000,110.69000000
1640631600000,109.73000000
1640635200000,110.86000000
1640638800000,108.71000000
1640642400000,108.64000000
1640646000000,107.15000000
1640649600000,106.65000000
1640653200000,104.85000000
1640656800000,104.38000000
1640660400000,104.05000000
1640664000000,102.48000000
1640667600000,103.05000000
1640671200000,102.82000000
1640674800000,103.17000000
1640678400000,103.46000000
1640682000000,103.04000000
1640685600000,103.53000000
1640689200000,105.39000000
1640692800000,104.39000000
1640696400000,104.96000000
1640700000000,104.25000000
1640703600000,104.43000000
1640707200000,103.68000000
1640710800000,101.29000000
1640714400000,100.33000000
1640718000000,100.24000000
1640721600000,101.15000000
1640725200000,100.93000000
1640728800000,101.23000000
1640732400000,99.79000000
1640736000000,98.18000000
1640739600000,97.30000000
1640743200000,98.04000000
1640746800000,98.54000000
1640750400000,98.14000000
1640754000000,98.11000000
1640757600000,98.25000000
1640761200000,98.13000000
1640764800000,98.45000000
1640768400000,98.23000000
1640772000000,97.58000000
1640775600000,97.88000000
1640779200000,96.36000000
1640782800000,96.57000000
1640786400000,97.16000000
1640790000000,97.57000000
1640793600000,96.87000000
1640797200000,96.08000000
1640800800000,96.62000000
1640804400000,95.99000000
1640808000000,96.20000000
1640811600000,95.85000000
1640815200000,95.65000000
1640818800000,93.74000000
1640822400000,93.83000000
1640826000000,93.36000000
1640829600000,93.53000000
1640833200000,93.63000000
1640836800000,93.95000000
1640840400000,94.25000000
1640844000000,94.60000000
1640847600000,95.40000000
1640851200000,94.71000000
1640854800000,94.65000000
1640858400000,95.04000000
1640862000000,95.83000000
1640865600000,96.16000000
1640869200000,95.22000000
1640872800000,95.34000000
1640876400000,95.15000000
1640880000000,96.42000000
1640883600000,96.17000000
1640887200000,96.21000000
1640890800000,95.54000000
1640894400000,95.08000000
1640898000000,95.53000000
1640901600000,94.73000000
1640905200000,95.00000000
1640908800000,94.43000000
1640912400000,94.78000000
1640916000000,94.84000000
1640919600000,95.10000000
1640923200000,95.33000000
1640926800000,95.03000000
1640930400000,95.39000000
1640934000000,95.41000000
1640937600000,97.62000000
1640941200000,97.14000000
1640944800000,96.62000000
1640948400000,96.65000000
1640952000000,96.85000000
1640955600000,96.45000000
1640959200000,96.67000000
1640962800000,97.06000000
1640966400000,95.65000000
1640970000000,93.72000000
1640973600000,93.18000000
1640977200000,91.30000000
1640980800000,91.74000000
1640984400000,93.42000000
1640988000000,93.30000000
1640991600000,93.25000000
1640995200000,94.40000000
1640998800000,93.95000000
1641002400000,94.32000000
1641006000000,93.78000000
1641009600000,93.61000000
1641013200000,94.32000000
1641016800000,93.66000000
1641020400000,93.90000000
1641024000000,94.05000000
1641027600000,93.43000000
1641031200000,92.12000000
1641034800000,91.81000000
1641038400000,92.66000000
1641042000000,92.76000000
1641045600000,92.50000000
1641049200000,92.81000000
1641052800000,93.05000000
1641056400000,93.86000000
1641060000000,93.61000000
1641063600000,93.73000000
1641067200000,93.77000000
1641070800000,93.76000000
1641074400000,93.76000000
1641078000000,94.10000000
1641081600000,94.17000000
1641085200000,94.02000000
1641088800000,93.81000000
1641092400000,93.94000000
1641096000000,93.56000000
1641099600000,94.04000000
1641103200000,93.72000000
1641106800000,93.82000000
1641110400000,94.20000000
1641114000000,94.20000000
1641117600000,94.49000000
1641121200000,94.06000000
1641124800000,94.35000000
1641128400000,94.45000000
1641132000000,95.15000000
1641135600000,95.34000000
1641139200000,96.22000000
1641142800000,95.94000000
1641146400000,95.14000000
1641150000000,95.07000000
1641153600000,95.22000000
1641157200000,95.51000000
1641160800000,96.06000000
1641164400000,96.38000000
1641168000000,96.05000000
1641171600000,95.97000000
1641175200000,95.47000000
1641178800000,95.14000000
1641182400000,95.87000000
1641186000000,96.27000000
1641189600000,95.53000000
1641193200000,96.15000000
1641196800000,96.10000000
1641200400000,96.24000000
1641204000000,97.01000000
1641207600000,97.52000000
1641211200000,97.11000000
1641214800000,97.36000000
1641218400000,96.71000000
1641222000000,95.90000000
1641225600000,94.59000000
1641229200000,94.82000000
1641232800000,94.40000000
1641236400000,93.80000000
1641240000000,92.76000000
1641243600000,92.97000000
1641247200000,93.90000000
1641250800000,94.39000000
1641254400000,93.29000000
1641258000000,93.12000000
1641261600000,93.64000000
1641265200000,94.23000000
1641268800000,94.05000000
1641272400000,94.30000000
1641276000000,94.87000000
1641279600000,95.22000000
1641283200000,94.96000000
1641286800000,94.60000000
1641290400000,95.08000000
1641294000000,96.30000000
1641297600000,95.87000000
1641301200000,96.32000000
1641304800000,96.40000000
1641308400000,95.65000000
1641312000000,95.39000000
1641315600000,95.12000000
1641319200000,93.66000000
1641322800000,94.21000000
1641326400000,94.41000000
1641330000000,94.40000000
1641333600000,93.84000000
1641337200000,92.89000000
1641340800000,93.95000000
1641344400000,93.69000000
1641348000000,94.07000000
1641351600000,94.48000000
1641355200000,94.42000000
1641358800000,94.30000000
1641362400000,94.58000000
1641366000000,94.36000000
1641369600000,94.67000000
1641373200000,94.65000000
1641376800000,94.43000000
1641380400000,93.41000000
1641384000000,93.45000000
1641387600000,93.83000000
1641391200000,93.66000000
1641394800000,93.78000000
1641398400000,93.23000000
1641402000000,88.05000000
1641405600000,87.71000000
1641409200000,83.23000000
1641412800000,82.12000000
1641416400000,81.39000000
1641420000000,80.85000000
1641423600000,80.22000000
1641427200000,80.57000000
1641430800000,79.28000000
1641434400000,78.10000000
1641438000000,76.85000000
1641441600000,77.68000000
1641445200000,78.15000000
1641448800000,78.10000000
1641452400000,78.83000000
1641456000000,78.00000000
1641459600000,75.73000000
1641463200000,77.08000000
1641466800000,76.94000000
1641470400000,77.44000000
1641474000000,78.93000000
1641477600000,78.42000000
1641481200000,78.42000000
1641484800000,78.43000000
1641488400000,79.12000000
1641492000000,80.38000000
1641495600000,79.66000000
1641499200000,79.14000000
1641502800000,78.90000000
1641506400000,79.32000000
1641510000000,79.02000000
1641513600000,77.55000000
1641517200000,78.09000000
1641520800000,76.75000000
1641524400000,72.81000000
1641528000000,72.51000000
1641531600000,73.17000000
1641535200000,71.95000000
1641538800000,72.94000000
1641542400000,74.62000000
1641546000000,75.48000000
1641549600000,73.83000000
1641553200000,73.78000000
1641556800000,74.04000000
1641560400000,72.72000000
1641564000000,73.28000000
1641567600000,71.94000000
1641571200000,74.39000000
1641574800000,74.30000000
1641578400000,73.45000000
1641582000000,73.84000000
1641585600000,74.20000000
1641589200000,73.91000000
1641592800000,73.42000000
1641596400000,73.62000000
1641600000000,75.15000000
1641603600000,74.86000000
1641607200000,74.93000000
1641610800000,74.93000000
1641614400000,75.07000000
1641618000000,74.93000000
1641621600000,75.23000000
1641625200000,74.71000000
1641628800000,74.77000000
1641632400000,75.38000000
1641636000000,74.95000000
1641639600000,74.67000000
1641643200000,74.35000000
1641646800000,74.03000000
1641650400000,73.45000000
1641654000000,72.58000000
1641657600000,71.62000000
1641661200000,69.59000000
1641664800000,68.03000000
1641668400000,68.47000000
1641672000000,68.45000000
1641675600000,70.32000000
1641679200000,71.25000000
1641682800000,70.33000000
1641686400000,71.54000000
1641690000000,71.48000000
1641693600000,72.68000000
1641697200000,71.84000000
1641700800000,72.33000000
1641704400000,71.47000000
1641708000000,71.67000000
1641711600000,71.36000000
1641715200000,70.82000000
1641718800000,70.50000000
1641722400000,70.39000000
1641726000000,71.25000000
1641729600000,70.58000000
1641733200000,69.64000000
1641736800000,70.08000000
1641740400000,70.09000000
1641744000000,72.01000000
1641747600000,72.49000000
1641751200000,72.56000000
1641754800000,73.93000000
1641758400000,73.60000000
1641762000000,73.04000000
1641765600000,72.70000000
1641769200000,71.92000000
1641772800000,71.60000000
1641776400000,72.00000000
1641780000000,72.16000000
1641783600000,72.13000000
1641787200000,73.05000000
1641790800000,72.77000000
1641794400000,72.03000000
1641798000000,72.46000000
1641801600000,71.81000000
1641805200000,71.10000000
1641808800000,71.01000000
1641812400000,70.28000000
1641816000000,68.75000000
1641819600000,68.14000000
1641823200000,67.59000000
1641826800000,67.48000000
1641830400000,69.45000000
1641834000000,67.82000000
1641837600000,68.32000000
1641841200000,67.81000000
1641844800000,68.80000000
1641848400000,68.55000000
1641852000000,68.20000000
1641855600000,68.38000000
1641859200000,67.56000000
1641862800000,68.85000000
1641866400000,69.96000000
1641870000000,70.46000000
1641873600000,70.32000000
1641877200000,70.05000000
1641880800000,70.07000000
1641884400000,70.13000000
1641888000000,70.10000000
1641891600000,69.92000000
1641895200000,69.28000000
1641898800000,69.51000000
1641902400000,69.62000000
1641906000000,69.17000000
1641909600000,69.03000000
1641913200000,70.19000000
1641916800000,72.21000000
1641920400000,72.91000000
1641924000000,72.99000000
1641927600000,72.60000000
1641931200000,72.46000000
1641934800000,72.21000000
1641938400000,72.13000000
1641942000000,72.78000000
1641945600000,72.51000000
1641949200000,72.81000000
1641952800000,72.98000000
1641956400000,72.91000000
1641960000000,72.97000000
1641963600000,73.12000000
1641967200000,73.30000000
1641970800000,72.97000000
1641974400000,73.59000000
1641978000000,74.49000000
1641981600000,74.05000000
1641985200000,75.03000000
1641988800000,76.30000000
1641992400000,77.30000000
1641996000000,77.93000000
1641999600000,77.58000000
1642003200000,77.78000000
1642006800000,78.01000000
1642010400000,78.10000000
1642014000000,78.47000000
1642017600000,78.49000000
1642021200000,78.49000000
1642024800000,77.62000000
1642028400000,78.21000000
1642032000000,77.33000000
1642035600000,76.73000000
1642039200000,77.01000000
1642042800000,76.67000000
1642046400000,77.00000000
1642050000000,76.92000000
1642053600000,77.28000000
1642057200000,77.46000000
1642060800000,77.61000000
1642064400000,77.25000000
1642068000000,77.01000000
1642071600000,76.12000000
1642075200000,77.07000000
1642078800000,77.70000000
1642082400000,78.31000000
1642086000000,75.59000000
1642089600000,75.24000000
1642093200000,74.07000000
1642096800000,74.19000000
1642100400000,73.73000000
1642104000000,73.94000000
1642107600000,73.94000000
1642111200000,73.44000000
1642114800000,73.06000000
1642118400000,73.89000000
1642122000000,73.88000000
1642125600000,74.35000000
1642129200000,74.37000000
1642132800000,74.46000000
1642136400000,75.47000000
1642140000000,75.18000000
1642143600000,74.35000000
1642147200000,73.46000000
1642150800000,73.76000000
1642154400000,72.32000000
1642158000000,71.68000000
1642161600000,71.92000000
1642165200000,71.99000000
1642168800000,73.28000000
1642172400000,73.16000000
1642176000000,73.53000000
1642179600000,73.25000000
1642183200000,73.56000000
1642186800000,73.94000000
1642190400000,73.94000000
1642194000000,74.16000000
1642197600000,74.06000000
1642201200000,73.67000000
1642204800000,74.22000000
1642208400000,74.22000000
1642212000000,74.47000000
1642215600000,74.38000000
1642219200000,74.24000000
1642222800000,74.31000000
1642226400000,74.66000000
1642230000000,74.61000000
1642233600000,74.18000000
1642237200000,74.29000000
1642240800000,74.23000000
1642244400000,74.06000000
1642248000000,73.25000000
1642251600000,73.66000000
1642255200000,74.24000000
1642258800000,75.42000000
1642262400000,75.44000000
1642266000000,75.51000000
1642269600000,75.50000000
1642273200000,75.78000000
1642276800000,75.87000000
1642280400000,75.74000000
1642284000000,75.93000000
1642287600000,75.37000000
1642291200000,75.91000000
1642294800000,75.73000000
1642298400000,74.84000000
1642302000000,75.66000000
1642305600000,75.71000000
1642309200000,75.51000000
1642312800000,76.36000000
1642316400000,77.27000000
1642320000000,77.12000000
1642323600000,77.90000000
1642327200000,77.71000000
1642330800000,80.04000000
1642334400000,80.33000000
1642338000000,81.51000000
1642341600000,81.78000000
1642345200000,80.89000000
1642348800000,80.60000000
1642352400000,79.91000000
1642356000000,79.92000000
1642359600000,79.60000000
1642363200000,80.13000000
1642366800000,80.14000000
1642370400000,80.42000000
1642374000000,80.26000000
1642377600000,79.06000000
1642381200000,79.64000000
1642384800000,80.48000000
1642388400000,80.30000000
1642392000000,80.96000000
1642395600000,81.62000000
1642399200000,82.06000000
1642402800000,81.54000000
1642406400000,81.31000000
1642410000000,81.75000000
1642413600000,81.08000000
1642417200000,80.09000000
1642420800000,80.67000000
1642424400000,80.67000000
1642428000000,80.07000000
1642431600000,79.15000000
1642435200000,78.07000000
1642438800000,78.00000000
1642442400000,78.24000000
1642446000000,78.30000000
1642449600000,77.54000000
1642453200000,75.96000000
1642456800000,75.97000000
1642460400000,76.46000000
1642464000000,76.96000000
1642467600000,76.69000000
1642471200000,76.51000000
1642474800000,75.79000000
1642478400000,75.49000000
1642482000000,75.80000000
1642485600000,76.52000000
1642489200000,73.91000000
1642492800000,73.19000000
1642496400000,73.54000000
1642500000000,73.28000000
1642503600000,73.31000000
1642507200000,73.64000000
1642510800000,73.06000000
1642514400000,72.77000000
1642518000000,72.78000000
1642521600000,72.97000000
1642525200000,72.47000000
1642528800000,72.52000000
1642532400000,73.07000000
1642536000000,73.17000000
1642539600000,74.10000000
1642543200000,74.49000000
1642546800000,73.81000000
1642550400000,73.41000000
1642554000000,73.67000000
1642557600000,73.67000000
1642561200000,72.17000000
1642564800000,72.53000000
1642568400000,72.65000000
1642572000000,72.32000000
1642575600000,71.02000000
1642579200000,70.91000000
1642582800000,71.27000000
1642586400000,71.00000000
1642590000000,71.71000000
1642593600000,71.68000000
1642597200000,72.28000000
1642600800000,73.19000000
1642604400000,72.73000000
1642608000000,72.26000000
1642611600000,72.99000000
1642615200000,72.70000000
1642618800000,72.83000000
1642622400000,72.22000000
1642626000000,72.23000000
1642629600000,72.64000000
1642633200000,71.81000000
1642636800000,72.23000000
1642640400000,71.99000000
1642644000000,72.00000000
1642647600000,72.03000000
1642651200000,71.89000000
1642654800000,71.82000000
1642658400000,72.36000000
1642662000000,72.30000000
1642665600000,72.23000000
1642669200000,72.18000000
1642672800000,72.01000000
1642676400000,72.42000000
1642680000000,72.42000000
1642683600000,73.38000000
1642687200000,74.48000000
1642690800000,75.34000000
1642694400000,75.69000000
1642698000000,75.22000000
1642701600000,74.87000000
1642705200000,74.90000000
1642708800000,74.31000000
1642712400000,70.45000000
1642716000000,70.61000000
1642719600000,69.08000000
1642723200000,68.70000000
1642726800000,65.89000000
1642730400000,66.20000000
1642734000000,65.00000000
1642737600000,65.20000000
1642741200000,65.50000000
1642744800000,64.94000000
1642748400000,65.88000000
1642752000000,65.97000000
1642755600000,65.69000000
1642759200000,66.30000000
1642762800000,65.60000000
1642766400000,64.22000000
1642770000000,64.24000000
1642773600000,63.86000000
1642777200000,65.14000000
1642780800000,64.56000000
1642784400000,64.27000000
1642788000000,64.47000000
1642791600000,63.86000000
1642795200000,63.60000000
1642798800000,59.73000000
1642802400000,58.46000000
1642806000000,58.32000000
1642809600000,58.63000000
1642813200000,58.83000000
1642816800000,58.64000000
1642820400000,57.46000000
1642824000000,56.88000000
1642827600000,54.40000000
1642831200000,53.82000000
1642834800000,52.44000000
1642838400000,52.60000000
1642842000000,50.17000000
1642845600000,51.67000000
1642849200000,51.27000000
1642852800000,52.67000000
1642856400000,51.91000000
1642860000000,50.35000000
1642863600000,49.65000000
1642867200000,50.46000000
1642870800000,49.34000000
1642874400000,47.99000000
1642878000000,48.21000000
1642881600000,50.52000000
1642885200000,50.70000000
1642888800000,49.22000000
1642892400000,50.17000000
1642896000000,51.38000000
1642899600000,51.77000000
1642903200000,49.98000000
1642906800000,50.68000000
1642910400000,50.93000000
1642914000000,52.00000000
1642917600000,51.87000000
1642921200000,52.62000000
1642924800000,53.18000000
1642928400000,53.69000000
1642932000000,53.44000000
1642935600000,52.60000000
1642939200000,52.87000000
1642942800000,53.65000000
1642946400000,51.42000000
1642950000000,51.51000000
1642953600000,51.50000000
1642957200000,51.86000000
1642960800000,50.82000000
1642964400000,50.27000000
1642968000000,50.90000000
1642971600000,50.78000000
1642975200000,51.53000000
1642978800000,54.72000000
1642982400000,53.77000000
1642986000000,53.29000000
1642989600000,52.18000000
1642993200000,52.32000000
1642996800000,51.69000000
1643000400000,51.66000000
1643004000000,51.64000000
1643007600000,50.21000000
1643011200000,49.79000000
1643014800000,47.99000000
1643018400000,45.49000000
1643022000000,45.81000000
1643025600000,45.04000000
1643029200000,45.01000000
1643032800000,45.79000000
1643036400000,47.24000000
1643040000000,46.64000000
1643043600000,48.29000000
1643047200000,50.01000000
1643050800000,49.65000000
1643054400000,51.69000000
1643058000000,51.04000000
1643061600000,50.33000000
1643065200000,51.20000000
1643068800000,50.03000000
1643072400000,50.14000000
1643076000000,50.78000000
1643079600000,50.72000000
1643083200000,49.93000000
1643086800000,50.41000000
1643090400000,49.67000000
1643094000000,50.36000000
1643097600000,50.22000000
1643101200000,51.07000000
1643104800000,50.92000000
1643108400000,50.60000000
1643112000000,50.74000000
1643115600000,50.71000000
1643119200000,49.95000000
1643122800000,49.96000000
1643126400000,50.47000000
1643130000000,51.33000000
1643133600000,51.86000000
1643137200000,51.25000000
1643140800000,50.81000000
1643144400000,50.33000000
1643148000000,50.56000000
1643151600000,50.81000000
1643155200000,50.55000000
1643158800000,51.22000000
1643162400000,51.02000000
1643166000000,51.79000000
1643169600000,52.59000000
1643173200000,52.22000000
1643176800000,51.33000000
1643180400000,51.40000000
1643184000000,52.30000000
1643187600000,52.05000000
1643191200000,52.58000000
1643194800000,52.96000000
1643198400000,52.66000000
1643202000000,54.25000000
1643205600000,54.46000000
1643209200000,53.55000000
1643212800000,53.93000000
1643216400000,53.05000000
1643220000000,53.12000000
1643223600000,52.43000000
1643227200000,50.81000000
1643230800000,48.61000000
1643234400000,49.61000000
1643238000000,49.54000000
1643241600000,50.08000000
1643245200000,47.85000000
1643248800000,47.73000000
1643252400000,47.23000000
1643256000000,47.45000000
1643259600000,47.32000000
1643263200000,47.58000000
1643266800000,47.79000000
1643270400000,48.50000000
1643274000000,48.95000000
1643277600000,48.60000000
1643281200000,49.93000000
1643284800000,49.69000000
1643288400000,49.65000000
1643292000000,49.60000000
1643295600000,48.79000000
1643299200000,47.84000000
1643302800000,47.30000000
1643306400000,47.33000000
1643310000000,46.72000000
1643313600000,45.42000000
1643317200000,45.85000000
1643320800000,46.27000000
1643324400000,47.29000000
1643328000000,47.31000000
1643331600000,46.56000000
1643335200000,46.95000000
1643338800000,47.85000000
1643342400000,47.76000000
1643346000000,47.99000000
1643349600000,47.26000000
1643353200000,46.64000000
1643356800000,46.71000000
1643360400000,46.39000000
1643364000000,46.51000000
1643367600000,45.94000000
1643371200000,45.59000000
1643374800000,46.18000000
1643378400000,45.73000000
1643382000000,45.99000000
1643385600000,45.32000000
1643389200000,44.86000000
1643392800000,45.28000000
1643396400000,45.37000000
1643400000000,46.11000000
1643403600000,46.51000000
1643407200000,45.90000000
1643410800000,46.82000000
1643414400000,47.01000000
1643418000000,46.61000000
1643421600000,46.44000000
1643425200000,46.87000000
1643428800000,46.90000000
1643432400000,46.93000000
1643436000000,47.49000000
1643439600000,48.65000000
1643443200000,48.23000000
1643446800000,47.99000000
1643450400000,48.36000000
1643454000000,49.39000000
1643457600000,49.80000000
1643461200000,49.55000000
1643464800000,48.27000000
1643468400000,48.09000000
1643472000000,48.08000000
1643475600000,48.20000000
1643479200000,48.68000000
1643482800000,48.34000000
1643486400000,48.79000000
1643490000000,48.76000000
1643493600000,49.18000000
1643497200000,49.50000000
1643500800000,49.51000000
1643504400000,51.31000000
1643508000000,51.82000000
1643511600000,51.32000000
1643515200000,51.93000000
1643518800000,51.87000000
1643522400000,52.70000000
1643526000000,52.76000000
1643529600000,52.32000000
1643533200000,52.32000000
1643536800000,52.85000000
1643540400000,54.98000000
1643544000000,55.56000000
1643547600000,54.58000000
1643551200000,54.18000000
1643554800000,54.27000000
1643558400000,53.58000000
1643562000000,54.07000000
1643565600000,53.70000000
1643569200000,52.91000000
1643572800000,53.59000000
1643576400000,52.97000000
1643580000000,52.83000000
1643583600000,53.36000000
1643587200000,51.41000000
1643590800000,50.88000000
1643594400000,51.02000000
1643598000000,50.72000000
1643601600000,50.09000000
1643605200000,50.67000000
1643608800000,50.56000000
1643612400000,50.93000000
1643616000000,50.92000000
1643619600000,51.19000000
1643623200000,51.10000000
1643626800000,50.86000000
1643630400000,50.61000000
1643634000000,50.82000000
1643637600000,51.39000000
1643641200000,51.75000000
1643644800000,52.57000000
1643648400000,52.40000000
1643652000000,51.96000000
1643655600000,51.62000000
1643659200000,52.32000000
1643662800000,52.15000000
1643666400000,52.42000000
1643670000000,52.38000000
1643673600000,52.71000000
1643677200000,52.61000000
1643680800000,52.93000000
1643684400000,53.28000000
1643688000000,53.03000000
1643691600000,52.92000000
1643695200000,52.45000000
1643698800000,52.75000000
1643702400000,53.22000000
1643706000000,52.63000000
1643709600000,52.74000000
1643713200000,52.92000000
1643716800000,53.26000000
1643720400000,54.17000000
1643724000000,53.47000000
1643727600000,53.35000000
1643731200000,54.20000000
1643734800000,53.54000000
1643738400000,53.04000000
1643742000000,52.77000000
1643745600000,52.97000000
1643749200000,53.67000000
1643752800000,53.65000000
1643756400000,53.41000000
1643760000000,52.61000000
1643763600000,52.42000000
1643767200000,52.99000000
1643770800000,53.15000000
1643774400000,53.14000000
1643778000000,52.88000000
1643781600000,52.42000000
1643785200000,52.17000000
1643788800000,52.36000000
1643792400000,53.40000000
1643796000000,53.59000000
1643799600000,53.34000000
1643803200000,53.61000000
1643806800000,52.96000000
1643810400000,50.73000000
1643814000000,50.28000000
1643817600000,50.32000000
1643821200000,50.18000000
1643824800000,50.23000000
1643828400000,50.72000000
1643832000000,50.60000000
1643835600000,49.22000000
1643839200000,49.30000000
1643842800000,49.06000000
1643846400000,48.72000000
1643850000000,48.13000000
1643853600000,48.59000000
1643857200000,48.17000000
1643860800000,48.29000000
1643864400000,48.50000000
1643868000000,48.31000000
1643871600000,48.87000000
1643875200000,48.86000000
1643878800000,47.72000000
1643882400000,47.00000000
1643886000000,47.21000000
1643889600000,46.86000000
1643893200000,46.69000000
1643896800000,46.86000000
1643900400000,47.63000000
1643904000000,46.73000000
1643907600000,47.21000000
1643911200000,47.34000000
1643914800000,46.75000000
1643918400000,46.60000000
1643922000000,47.76000000
1643925600000,47.76000000
1643929200000,48.42000000
1643932800000,47.86000000
1643936400000,48.31000000
1643940000000,48.42000000
1643943600000,48.35000000
1643947200000,48.20000000
1643950800000,49.08000000
1643954400000,49.16000000
1643958000000,48.81000000
1643961600000,49.18000000
1643965200000,48.73000000
1643968800000,48.63000000
1643972400000,48.43000000
1643976000000,48.91000000
1643979600000,47.79000000
1643983200000,48.55000000
1643986800000,49.47000000
1643990400000,50.24000000
1643994000000,49.90000000
1643997600000,49.98000000
1644001200000,50.62000000
1644004800000,50.17000000
1644008400000,50.42000000
1644012000000,50.72000000
1644015600000,51.35000000
1644019200000,51.68000000
1644022800000,52.64000000
1644026400000,52.94000000
1644030000000,52.86000000
1644033600000,53.31000000
1644037200000,54.49000000
1644040800000,54.01000000
1644044400000,53.57000000
